matrix,Format,Timings,OptimumFormat
para-10,1,0.00772389,1
para-10,2,inf,1
para-10,3,inf,1
para-10,4,0.0225264,1
para-10,5,0.00914495,1
para-4,0,0.0139932,1
para-4,1,0.00763497,1
para-4,2,inf,1
para-4,3,inf,1
para-4,4,0.0221042,1
para-4,5,0.00897489,1
para-5,0,0.0154301,1
para-5,1,0.00842962,1
para-5,2,inf,1
para-5,3,inf,1
para-5,4,0.0244524,1
para-5,5,0.00998513,1
para-6,0,0.0154341,1
para-6,1,0.00843775,1
para-6,2,inf,1
para-6,3,inf,1
para-6,4,0.0245134,1
para-6,5,0.00995443,1
para-7,0,0.0154093,1
para-7,1,0.0084124,1
para-7,2,inf,1
para-7,3,inf,1
para-7,4,0.024448,1
para-7,5,0.00994704,1
para-8,0,0.0154212,1
para-8,1,0.00842974,1
para-8,2,inf,1
para-8,3,inf,1
para-8,4,0.0244448,1
para-8,5,0.00994843,1
para-9,0,0.015488,1
para-9,1,0.00850639,1
para-9,2,inf,1
para-9,3,inf,1
para-9,4,0.0246298,1
para-9,5,0.0100148,1
parabolic_fem,0,0.00695509,1
parabolic_fem,1,0.00456358,1
parabolic_fem,2,inf,1
parabolic_fem,3,0.0290007,1
parabolic_fem,4,0.026604,1
parabolic_fem,5,0.00630677,1
patents,0,0.105919,1
patents,1,0.0895805,1
patents,2,inf,1
patents,3,0.47259,1
patents,4,0.346135,1
patents,5,0.0949104,1
patents_main,0,0.00153102,0
patents_main,1,0.00213663,0
patents_main,2,inf,0
patents_main,3,0.0640333,0
patents_main,4,0.0197723,0
patents_main,5,0.00228303,0
pattern1,0,0.033542,1
pattern1,1,0.0163816,1
pattern1,2,inf,1
pattern1,3,inf,1
pattern1,4,0.0375049,1
pattern1,5,0.0229312,1
pcrystk02,0,0.00296247,1
pcrystk02,1,0.00128173,1
pcrystk02,2,0.00223231,1
pcrystk02,3,0.00364906,1
pcrystk02,4,0.00362367,1
pcrystk02,5,0.00224327,1
pcrystk03,0,0.00528995,1
pcrystk03,1,0.00227944,1
pcrystk03,2,0.00395328,1
pcrystk03,3,0.00653469,1
pcrystk03,4,0.00650936,1
pcrystk03,5,0.00398046,1
pct20stif,0,0.00782996,1
pct20stif,1,0.00339467,1
pct20stif,2,inf,1
pct20stif,3,0.0209697,1
pct20stif,4,0.00954764,1
pct20stif,5,0.00413833,1
Pd,0,1.83673e-05,0
Pd,1,2.44171e-05,0
Pd,2,0.00676639,0
Pd,3,0.000340672,0
Pd,4,0.000262791,0
Pd,5,4.20962e-05,0
pdb1HYS,0,0.014578,1
pdb1HYS,1,0.00670124,1
pdb1HYS,2,inf,1
pdb1HYS,3,0.0204308,1
pdb1HYS,4,0.0157032,1
pdb1HYS,5,0.0109458,1
pde225,0,1.55432e-06,1
pde225,1,1.10871e-06,1
pde225,2,1.82164e-06,1
pde225,3,8.90038e-06,1
pde225,4,7.65568e-06,1
pde225,5,1.85581e-06,1
pde2961,0,2.00521e-05,1
pde2961,1,1.31345e-05,1
pde2961,2,2.18598e-05,1
pde2961,3,0.000115794,1
pde2961,4,0.000103228,1
pde2961,5,2.45298e-05,1
pde900,0,6.52279e-06,1
pde900,1,4.57081e-06,1
pde900,2,7.17747e-06,1
pde900,3,3.86443e-05,1
pde900,4,3.41423e-05,1
pde900,5,7.65655e-06,1
pds10,0,0.000293966,1
pds10,1,0.000195772,1
pds10,2,inf,1
pds10,3,0.00209117,1
pds10,4,0.000793399,1
pds10,5,0.000234592,1
pesa,0,0.000130084,1
pesa,1,8.60626e-05,1
pesa,2,inf,1
pesa,3,0.000531027,1
pesa,4,0.000457868,1
pesa,5,0.000129826,1
pf2177,0,0.00208998,1
pf2177,1,0.000920541,1
pf2177,2,inf,1
pf2177,3,0.0036378,1
pf2177,4,0.00259363,1
pf2177,5,0.000923213,1
pfinan512,0,0.00107707,1
pfinan512,1,0.000594329,1
pfinan512,2,inf,1
pfinan512,3,0.00812678,1
pfinan512,4,0.0032421,1
pfinan512,5,0.0010056,1
PFlow_742,0,0.111388,1
PFlow_742,1,0.0518347,1
PFlow_742,2,inf,1
PFlow_742,3,0.238665,1
PFlow_742,4,0.136136,1
PFlow_742,5,0.0724791,1
PGPgiantcompo,0,0.000108426,0
PGPgiantcompo,1,0.000111213,0
PGPgiantcompo,2,inf,0
PGPgiantcompo,3,0.00192225,0
PGPgiantcompo,4,0.000485854,0
PGPgiantcompo,5,0.000118161,0
piston,0,0.000291642,1
piston,1,0.00012521,1
piston,2,0.00028996,1
piston,3,0.000357632,1
piston,4,0.000336778,1
piston,5,0.000262011,1
pivtol,0,4.24221e-07,1
pivtol,1,3.55672e-07,1
pivtol,2,8.0883e-07,1
pivtol,3,3.82619e-06,1
pivtol,4,3.40811e-06,1
pivtol,5,6.05253e-07,1
pkustk01,0,0.00268019,1
pkustk01,1,0.00119455,1
pkustk01,2,inf,1
pkustk01,3,0.00491318,1
pkustk01,4,0.00364788,1
pkustk01,5,0.00135731,1
pkustk02,0,0.00248405,1
pkustk02,1,0.00108812,1
pkustk02,2,inf,1
pkustk02,3,0.00357392,1
pkustk02,4,0.00303479,1
pkustk02,5,0.00123895,1
pkustk03,0,0.00889878,1
pkustk03,1,0.00379482,1
pkustk03,2,inf,1
pkustk03,3,0.0144879,1
pkustk03,4,0.0109916,1
pkustk03,5,0.0045035,1
pkustk04,0,0.0132477,1
pkustk04,1,0.00610008,1
pkustk04,2,inf,1
pkustk04,3,inf,1
pkustk04,4,0.0169561,1
pkustk04,5,0.00737771,1
pkustk05,0,0.00645663,1
pkustk05,1,0.00283762,1
pkustk05,2,inf,1
pkustk05,3,0.0106845,1
pkustk05,4,0.00749687,1
pkustk05,5,0.00307918,1
pkustk06,0,0.00755534,1
pkustk06,1,0.00331126,1
pkustk06,2,inf,1
pkustk06,3,0.0124755,1
pkustk06,4,0.0087081,1
pkustk06,5,0.00357081,1
pkustk07,0,0.00808414,1
pkustk07,1,0.00361479,1
pkustk07,2,inf,1
pkustk07,3,0.0111263,1
pkustk07,4,0.00882649,1
pkustk07,5,0.00463511,1
pkustk08,0,0.010813,1
pkustk08,1,0.00482527,1
pkustk08,2,inf,1
pkustk08,3,0.0152577,1
pkustk08,4,0.0120321,1
pkustk08,5,0.00599323,1
pkustk09,0,0.00413302,1
pkustk09,1,0.00176904,1
pkustk09,2,inf,1
pkustk09,3,0.00648966,1
pkustk09,4,0.0050832,1
pkustk09,5,0.00211618,1
pkustk10,0,0.012512,1
pkustk10,1,0.00567023,1
pkustk10,2,inf,1
pkustk10,3,0.019325,1
pkustk10,4,0.0151894,1
pkustk10,5,0.00691745,1
pkustk11,0,0.0145536,1
pkustk11,1,0.00685439,1
pkustk11,2,inf,1
pkustk11,3,0.0282391,1
pkustk11,4,0.0169185,1
pkustk11,5,0.00735738,1
pkustk12,0,0.0239116,1
pkustk12,1,0.0112144,1
pkustk12,2,inf,1
pkustk12,3,inf,1
pkustk12,4,0.029056,1
pkustk12,5,0.0135673,1
pkustk13,0,0.0204027,1
pkustk13,1,0.00963166,1
pkustk13,2,inf,1
pkustk13,3,0.0512175,1
pkustk13,4,0.0272942,1
pkustk13,5,0.0123221,1
pkustk14,0,0.0489614,1
pkustk14,1,0.0229942,1
pkustk14,2,inf,1
pkustk14,3,0.0975148,1
pkustk14,4,0.0595058,1
pkustk14,5,0.0253153,1
Plants_10NN,0,4.14151e-05,1
Plants_10NN,1,2.46725e-05,1
Plants_10NN,2,0.0046787,1
Plants_10NN,3,0.000129978,1
Plants_10NN,4,7.3342e-05,1
Plants_10NN,5,4.46707e-05,1
plantsmargin_12NN,0,5.58496e-05,1
plantsmargin_12NN,1,3.04942e-05,1
plantsmargin_12NN,2,0.00526525,1
plantsmargin_12NN,3,0.000145515,1
plantsmargin_12NN,4,8.67478e-05,1
plantsmargin_12NN,5,6.36222e-05,1
plantstexture_10NN,0,4.05818e-05,1
plantstexture_10NN,1,2.45223e-05,1
plantstexture_10NN,2,0.00477531,1
plantstexture_10NN,3,0.000128252,1
plantstexture_10NN,4,7.31528e-05,1
plantstexture_10NN,5,4.70787e-05,1
plat1919,0,6.96264e-05,1
plat1919,1,3.24865e-05,1
plat1919,2,0.00102315,1
plat1919,3,0.000110354,1
plat1919,4,0.000100651,1
plat1919,5,4.9149e-05,1
plat362,0,1.26058e-05,1
plat362,1,6.08607e-06,1
plat362,2,5.96354e-05,1
plat362,3,2.02601e-05,1
plat362,4,1.83704e-05,1
plat362,5,1.22681e-05,1
plbuckle,0,6.52689e-05,1
plbuckle,1,3.31091e-05,1
plbuckle,2,0.000277676,1
plbuckle,3,0.000141683,1
plbuckle,4,8.27909e-05,1
plbuckle,5,8.17246e-05,1
pli,0,0.0037133,1
pli,1,0.00164041,1
pli,2,0.10313,1
pli,3,0.0055427,1
pli,4,0.00426834,1
pli,5,0.00348014,1
poisson2D,0,3.57747e-06,1
poisson2D,1,2.52748e-06,1
poisson2D,2,0.000273301,1
poisson2D,3,1.58203e-05,1
poisson2D,4,1.4622e-05,1
poisson2D,5,2.74739e-06,1
poisson3Da,0,0.000838739,1
poisson3Da,1,0.000425052,1
poisson3Da,2,inf,1
poisson3Da,3,0.00220686,1
poisson3Da,4,0.00104921,1
poisson3Da,5,0.000439989,1
poisson3Db,0,0.00654365,1
poisson3Db,1,0.00383321,1
poisson3Db,2,inf,1
poisson3Db,3,0.0253881,1
poisson3Db,4,0.00814428,1
poisson3Db,5,0.00391556,1
polblogs,0,4.78497e-05,1
polblogs,1,2.38417e-05,1
polblogs,2,0.00371718,1
polblogs,3,0.000310471,1
polblogs,4,8.51803e-05,1
polblogs,5,2.48431e-05,1
polbooks,0,1.75465e-06,1
polbooks,1,1.03636e-06,1
polbooks,2,1.89352e-05,1
polbooks,3,4.83343e-06,1
polbooks,4,4.51859e-06,1
polbooks,5,2.06278e-06,1
poli,0,1.51749e-05,0
poli,1,1.71785e-05,0
poli,2,0.0138871,0
poli,3,0.00025818,0
poli,4,0.000156067,0
poli,5,1.85111e-05,0
poli3,0,9.89761e-05,0
poli3,1,0.000120219,0
poli3,2,inf,0
poli3,3,0.00450478,0
poli3,4,0.000706263,0
poli3,5,0.000132113,0
poli4,0,0.000171875,1
poli4,1,0.000150819,1
poli4,2,inf,1
poli4,3,0.0104342,1
poli4,4,0.00125609,1
poli4,5,0.000190027,1
poli_large,0,7.2235e-05,0
poli_large,1,7.53386e-05,0
poli_large,2,0.125852,0
poli_large,3,0.00678201,0
poli_large,4,0.000590472,0
poli_large,5,9.21788e-05,0
pores_1,0,4.30607e-07,1
pores_1,1,2.45104e-07,1
pores_1,2,4.8153e-07,1
pores_1,3,1.36289e-06,1
pores_1,4,1.18537e-06,1
pores_1,5,5.63932e-07,1
pores_2,0,1.61009e-05,1
pores_2,1,9.81378e-06,1
pores_2,2,0.000669733,1
pores_2,3,5.72775e-05,1
pores_2,4,5.06304e-05,1
pores_2,5,2.61808e-05,1
pores_3,0,5.38987e-06,1
pores_3,1,3.19647e-06,1
pores_3,2,9.89606e-06,1
pores_3,3,2.27613e-05,1
pores_3,4,2.07464e-05,1
pores_3,5,9.09362e-06,1
power,0,1.9743e-05,0
power,1,3.9051e-05,0
power,2,0.0142454,0
power,3,0.000226599,0
power,4,0.000212008,0
power,5,4.17421e-05,0
power197k,0,0.0111784,1
power197k,1,0.00583949,1
power197k,2,inf,1
power197k,3,inf,1
power197k,4,0.0191069,1
power197k,5,0.00675561,1
power9,0,0.00544907,1
power9,1,0.00262733,1
power9,2,inf,1
power9,3,inf,1
power9,4,0.00875797,1
power9,5,0.00703621,1
powersim,0,0.000107107,1
powersim,1,7.50928e-05,1
powersim,2,inf,1
powersim,3,0.00113407,1
powersim,4,0.000609457,1
powersim,5,0.000115914,1
PR02R,0,0.0247555,1
PR02R,1,0.0118348,1
PR02R,2,inf,1
PR02R,3,0.0380495,1
PR02R,4,0.0301865,1
PR02R,5,0.0251938,1
pre2,0,0.0135634,1
pre2,1,0.00832443,1
pre2,2,inf,1
pre2,3,inf,1
pre2,4,0.0412827,1
pre2,5,0.00921276,1
preferentialAttachment,0,0.00302637,1
preferentialAttachment,1,0.00226568,1
preferentialAttachment,2,inf,1
preferentialAttachment,3,0.0952144,1
preferentialAttachment,4,0.00715091,1
preferentialAttachment,5,0.00235647,1
Pres_Poisson,0,0.00205239,1
Pres_Poisson,1,0.00090353,1
Pres_Poisson,2,inf,1
Pres_Poisson,3,0.00260745,1
Pres_Poisson,4,0.00255228,1
Pres_Poisson,5,0.00166439,1
problem1,0,4.61037e-06,1
problem1,1,3.18611e-06,1
problem1,2,0.000242707,1
problem1,3,1.95742e-05,1
problem1,4,1.67025e-05,1
problem1,5,4.87025e-06,1
psdef_copter2,0,0.00161853,1
psdef_copter2,1,0.000915634,1
psdef_copter2,2,inf,1
psdef_copter2,3,0.0051136,1
psdef_copter2,4,0.00283298,1
psdef_copter2,5,0.00146195,1
psdef_pwt,0,0.000563048,1
psdef_pwt,1,0.00030244,1
psdef_pwt,2,inf,1
psdef_pwt,3,0.00164309,1
psdef_pwt,4,0.00161251,1
psdef_pwt,5,0.000693213,1
psmigr_1,0,0.00186919,1
psmigr_1,1,0.000834504,1
psmigr_1,2,0.024334,1
psmigr_1,3,0.00652236,1
psmigr_1,4,0.00213046,1
psmigr_1,5,0.00114204,1
psmigr_2,0,0.00184846,1
psmigr_2,1,0.000833472,1
psmigr_2,2,0.0247008,1
psmigr_2,3,0.00657738,1
psmigr_2,4,0.00213755,1
psmigr_2,5,0.00114924,1
psmigr_3,0,0.00185906,1
psmigr_3,1,0.000832293,1
psmigr_3,2,0.0243185,1
psmigr_3,3,0.00661675,1
psmigr_3,4,0.00215188,1
psmigr_3,5,0.00114892,1
pwt,0,0.000559705,1
pwt,1,0.000305193,1
pwt,2,inf,1
pwt,3,0.00164455,1
pwt,4,0.00160026,1
pwt,5,0.000690266,1
pwtk,0,0.034782,1
pwtk,1,0.0162308,1
pwtk,2,inf,1
pwtk,3,0.0834675,1
pwtk,4,0.041927,1
pwtk,5,0.0272924,1
qa8fk,0,0.00368841,1
qa8fk,1,0.00181787,1
qa8fk,2,0.0781379,1
qa8fk,3,0.00509124,1
qa8fk,4,0.00485607,1
qa8fk,5,0.0031296,1
qa8fm,0,0.00369265,1
qa8fm,1,0.00181501,1
qa8fm,2,0.0777205,1
qa8fm,3,0.00502569,1
qa8fm,4,0.00481934,1
qa8fm,5,0.0030916,1
qh1484,0,9.3503e-06,1
qh1484,1,7.46874e-06,1
qh1484,2,0.0011657,1
qh1484,3,6.06211e-05,1
qh1484,4,5.40347e-05,1
qh1484,5,1.10497e-05,1
qh768,0,4.33738e-06,1
qh768,1,3.65566e-06,1
qh768,2,0.000374174,1
qh768,3,3.08013e-05,1
qh768,4,2.75745e-05,1
qh768,5,6.20372e-06,1
qh882,0,5.23739e-06,1
qh882,1,3.96958e-06,1
qh882,2,0.000466042,1
qh882,3,3.47054e-05,1
qh882,4,3.09876e-05,1
qh882,5,6.79452e-06,1
qpband,0,7.43627e-05,1
qpband,1,6.12813e-05,1
qpband,2,0.000169508,1
qpband,3,0.000847303,1
qpband,4,0.0008624,1
qpband,5,0.000201913,1
Queen_4147,0,1.07745,1
Queen_4147,1,0.49825,1
Queen_4147,2,inf,1
Queen_4147,3,1.24086,1
Queen_4147,4,1.21437,1
Queen_4147,5,0.57257,1
radfr1,0,2.86073e-05,1
radfr1,1,1.49519e-05,1
radfr1,2,0.000368658,1
radfr1,3,9.14118e-05,1
radfr1,4,5.17003e-05,1
radfr1,5,1.57237e-05,1
radiation,0,0.0220431,1
radiation,1,0.0127043,1
radiation,2,inf,1
radiation,3,inf,1
radiation,4,0.035108,1
radiation,5,0.0133141,1
raefsky1,0,0.000941729,1
raefsky1,1,0.000412924,1
raefsky1,2,0.00374829,1
raefsky1,3,0.00114473,1
raefsky1,4,0.00102597,1
raefsky1,5,0.000739248,1
raefsky2,0,0.000941748,1
raefsky2,1,0.000412906,1
raefsky2,2,0.00375106,1
raefsky2,3,0.00114404,1
raefsky2,4,0.00102396,1
raefsky2,5,0.00073783,1
raefsky3,0,0.00456493,1
raefsky3,1,0.00197557,1
raefsky3,2,0.0309399,1
raefsky3,3,0.00581526,1
raefsky3,4,0.00575381,1
raefsky3,5,0.00309021,1
raefsky4,0,0.004036,1
raefsky4,1,0.00174278,1
raefsky4,2,inf,1
raefsky4,3,0.00685553,1
raefsky4,4,0.00511343,1
raefsky4,5,0.00330573,1
raefsky5,0,0.000439952,1
raefsky5,1,0.000204553,1
raefsky5,2,0.0155729,1
raefsky5,3,0.00096319,1
raefsky5,4,0.000508533,1
raefsky5,5,0.000328318,1
raefsky6,0,0.000407757,1
raefsky6,1,0.000179164,1
raefsky6,2,0.0140743,1
raefsky6,3,0.000895868,1
raefsky6,4,0.000554134,1
raefsky6,5,0.000424848,1
Ragusa16,0,2.19897e-07,1
Ragusa16,1,1.33298e-07,1
Ragusa16,2,9.8912e-07,1
Ragusa16,3,1.03415e-06,1
Ragusa16,4,8.52488e-07,1
Ragusa16,5,2.59605e-07,1
Ragusa18,0,1.94945e-07,1
Ragusa18,1,8.7785e-08,1
Ragusa18,2,8.78281e-07,1
Ragusa18,3,9.59719e-07,1
Ragusa18,4,8.53729e-07,1
Ragusa18,5,1.61483e-07,1
rail_1357,0,1.48354e-05,1
rail_1357,1,1.15927e-05,1
rail_1357,2,0.00338283,1
rail_1357,3,6.39091e-05,1
rail_1357,4,5.70235e-05,1
rail_1357,5,1.4983e-05,1
rail_20209,0,0.000244322,1
rail_20209,1,0.000177985,1
rail_20209,2,inf,1
rail_20209,3,0.000936346,1
rail_20209,4,0.000883428,1
rail_20209,5,0.000236846,1
rail_5177,0,6.50213e-05,1
rail_5177,1,4.62145e-05,1
rail_5177,2,0.0448993,1
rail_5177,3,0.000240511,1
rail_5177,4,0.000221567,1
rail_5177,5,6.47582e-05,1
rail_79841,0,0.00100099,1
rail_79841,1,0.000718637,1
rail_79841,2,inf,1
rail_79841,3,0.00363721,1
rail_79841,4,0.00347786,1
rail_79841,5,0.000929717,1
Raj1,0,0.00227493,1
Raj1,1,0.00155904,1
Raj1,2,inf,1
Raj1,3,inf,1
Raj1,4,0.013272,1
Raj1,5,0.00250306,1
rajat01,0,8.7717e-05,1
rajat01,1,5.46199e-05,1
rajat01,2,0.0804839,1
rajat01,3,0.00733994,1
rajat01,4,0.000331941,1
rajat01,5,9.76143e-05,1
rajat02,0,2.21931e-05,1
rajat02,1,1.6734e-05,1
rajat02,2,0.00492606,1
rajat02,3,0.000780533,1
rajat02,4,8.86078e-05,1
rajat02,5,1.96261e-05,1
rajat03,0,5.08966e-05,1
rajat03,1,3.71567e-05,1
rajat03,2,0.00337798,1
rajat03,3,0.000550442,1
rajat03,4,0.000267843,1
rajat03,5,7.33804e-05,1
rajat04,0,2.13121e-05,1
rajat04,1,1.23125e-05,1
rajat04,2,0.00219603,1
rajat04,3,0.000510986,1
rajat04,4,5.34743e-05,1
rajat04,5,1.65213e-05,1
rajat05,0,2.09928e-06,1
rajat05,1,1.47393e-06,1
rajat05,2,8.14268e-05,1
rajat05,3,1.27418e-05,1
rajat05,4,1.16679e-05,1
rajat05,5,3.64014e-06,1
rajat06,0,7.73276e-05,1
rajat06,1,5.45719e-05,1
rajat06,2,0.00568892,1
rajat06,3,0.000799909,1
rajat06,4,0.000386483,1
rajat06,5,0.000107467,1
rajat07,0,9.06147e-05,1
rajat07,1,6.46113e-05,1
rajat07,2,0.00952769,1
rajat07,3,0.00138138,1
rajat07,4,0.000514791,1
rajat07,5,0.000148007,1
rajat08,0,0.000120892,1
rajat08,1,8.3513e-05,1
rajat08,2,0.0146884,1
rajat08,3,0.00183126,1
rajat08,4,0.000704655,1
rajat08,5,0.000192136,1
rajat09,0,0.00015975,1
rajat09,1,0.00010851,1
rajat09,2,0.0200208,1
rajat09,3,0.00233438,1
rajat09,4,0.000888329,1
rajat09,5,0.000250593,1
rajat10,0,0.000183748,1
rajat10,1,0.000130592,1
rajat10,2,0.0274738,1
rajat10,3,0.00380979,1
rajat10,4,0.00107286,1
rajat10,5,0.000296673,1
rajat11,0,1.51616e-06,1
rajat11,1,8.03486e-07,1
rajat11,2,2.29949e-05,1
rajat11,3,9.29649e-06,1
rajat11,4,5.80247e-06,1
rajat11,5,1.99815e-06,1
rajat12,0,2.9169e-05,1
rajat12,1,1.74699e-05,1
rajat12,2,0.00811633,1
rajat12,3,0.00158471,1
rajat12,4,8.55962e-05,1
rajat12,5,2.22929e-05,1
rajat13,0,0.000110836,1
rajat13,1,6.70245e-05,1
rajat13,2,inf,1
rajat13,3,0.030674,1
rajat13,4,0.000328618,1
rajat13,5,0.000100994,1
rajat14,0,3.20581e-06,1
rajat14,1,1.64178e-06,1
rajat14,2,8.57976e-05,1
rajat14,3,2.87866e-05,1
rajat14,4,8.36417e-06,1
rajat14,5,2.66083e-06,1
rajat15,0,0.00107208,1
rajat15,1,0.000608998,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.00197671,1
rajat15,5,0.000797125,1
rajat16,0,0.00131623,1
rajat16,1,0.000901671,1
rajat16,2,inf,1
rajat16,3,inf,1
rajat16,4,0.0044013,1
rajat16,5,0.00122894,1
rajat17,0,0.00132042,1
rajat17,1,0.000906846,1
rajat17,2,inf,1
rajat17,3,inf,1
rajat17,4,0.00440203,1
rajat17,5,0.00123387,1
rajat18,0,0.000926902,1
rajat18,1,0.000707933,1
rajat18,2,inf,1
rajat18,3,inf,1
rajat18,4,0.00407618,1
rajat18,5,0.00106268,1
rajat19,0,9.69086e-06,1
rajat19,1,6.57983e-06,1
rajat19,2,0.00227057,1
rajat19,3,0.000309714,1
rajat19,4,4.39195e-05,1
rajat19,5,1.04365e-05,1
rajat20,0,0.001241,1
rajat20,1,0.000849408,1
rajat20,2,inf,1
rajat20,3,inf,1
rajat20,4,0.0040278,1
rajat20,5,0.00116415,1
rajat21,0,0.00330787,1
rajat21,1,0.00251791,1
rajat21,2,inf,1
rajat21,3,inf,1
rajat21,4,0.023039,1
rajat21,5,0.00392913,1
rajat22,0,0.000357929,1
rajat22,1,0.000303935,1
rajat22,2,inf,1
rajat22,3,inf,1
rajat22,4,0.00157919,1
rajat22,5,0.000443043,1
rajat23,0,0.00107187,1
rajat23,1,0.000840089,1
rajat23,2,inf,1
rajat23,3,inf,1
rajat23,4,0.0049581,1
rajat23,5,0.00119721,1
rajat24,0,0.00374924,1
rajat24,1,0.00266758,1
rajat24,2,inf,1
rajat24,3,inf,1
rajat24,4,0.0199934,1
rajat24,5,0.00387047,1
rajat25,0,0.0012369,1
rajat25,1,0.000862796,1
rajat25,2,inf,1
rajat25,3,inf,1
rajat25,4,0.00403243,1
rajat25,5,0.00117751,1
rajat26,0,0.000450242,1
rajat26,1,0.000371199,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.00202143,1
rajat26,5,0.000538023,1
rajat27,0,0.000217687,1
rajat27,1,0.000159348,1
rajat27,2,inf,1
rajat27,3,0.029439,1
rajat27,4,0.000826022,1
rajat27,5,0.00023063,1
rajat28,0,0.00124145,1
rajat28,1,0.000859125,1
rajat28,2,inf,1
rajat28,3,inf,1
rajat28,4,0.00404385,1
rajat28,5,0.00116309,1
rajat29,0,0.0110281,1
rajat29,1,0.00732572,1
rajat29,2,inf,1
rajat29,3,inf,1
rajat29,4,0.039286,1
rajat29,5,0.00963123,1
rajat30,0,0.0148066,1
rajat30,1,0.00922728,1
rajat30,2,inf,1
rajat30,3,inf,1
rajat30,4,0.0411427,1
rajat30,5,0.012957,1
rajat31,0,0.0499621,1
rajat31,1,0.0345841,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.239837,1
rajat31,5,0.0637703,1
ramage02,0,0.00981183,1
ramage02,1,0.00436125,1
ramage02,2,0.162584,1
ramage02,3,0.012634,1
ramage02,4,0.0108577,1
ramage02,5,0.0100531,1
rbsa480,0,4.45415e-05,1
rbsa480,1,1.99183e-05,1
rbsa480,2,0.000522974,1
rbsa480,3,7.29663e-05,1
rbsa480,4,7.17567e-05,1
rbsa480,5,2.00214e-05,1
rbsb480,0,4.26174e-05,1
rbsb480,1,2.02989e-05,1
rbsb480,2,0.000525248,1
rbsb480,3,7.12718e-05,1
rbsb480,4,7.2798e-05,1
rbsb480,5,2.13646e-05,1
rdb1250,0,1.12907e-05,1
rdb1250,1,8.05187e-06,1
rdb1250,2,1.28341e-05,1
rdb1250,3,5.69335e-05,1
rdb1250,4,4.65764e-05,1
rdb1250,5,1.34231e-05,1
rdb1250l,0,1.12172e-05,1
rdb1250l,1,7.52851e-06,1
rdb1250l,2,1.33789e-05,1
rdb1250l,3,6.23354e-05,1
rdb1250l,4,4.66357e-05,1
rdb1250l,5,1.38907e-05,1
rdb200,0,1.71122e-06,1
rdb200,1,1.17081e-06,1
rdb200,2,2.15209e-06,1
rdb200,3,8.25847e-06,1
rdb200,4,7.61959e-06,1
rdb200,5,2.39603e-06,1
rdb200l,0,1.66783e-06,1
rdb200l,1,1.1755e-06,1
rdb200l,2,2.16939e-06,1
rdb200l,3,8.33962e-06,1
rdb200l,4,7.58458e-06,1
rdb200l,5,2.33062e-06,1
rdb2048,0,1.94647e-05,1
rdb2048,1,1.13956e-05,1
rdb2048,2,2.16554e-05,1
rdb2048,3,8.38218e-05,1
rdb2048,4,7.97295e-05,1
rdb2048,5,2.27845e-05,1
rdb2048_noL,0,1.8605e-05,1
rdb2048_noL,1,1.2586e-05,1
rdb2048_noL,2,2.04088e-05,1
rdb2048_noL,3,8.4742e-05,1
rdb2048_noL,4,8.02526e-05,1
rdb2048_noL,5,2.34827e-05,1
rdb3200l,0,3.10292e-05,1
rdb3200l,1,1.95989e-05,1
rdb3200l,2,3.27818e-05,1
rdb3200l,3,0.000134472,1
rdb3200l,4,0.000125397,1
rdb3200l,5,3.52865e-05,1
rdb450,0,3.74366e-06,1
rdb450,1,2.66943e-06,1
rdb450,2,4.79367e-06,1
rdb450,3,1.75551e-05,1
rdb450,4,1.70899e-05,1
rdb450,5,5.09067e-06,1
rdb450l,0,4.02203e-06,1
rdb450l,1,2.82065e-06,1
rdb450l,2,5.01818e-06,1
rdb450l,3,1.92845e-05,1
rdb450l,4,1.67862e-05,1
rdb450l,5,4.78432e-06,1
rdb5000,0,4.37869e-05,1
rdb5000,1,2.78603e-05,1
rdb5000,2,5.09609e-05,1
rdb5000,3,0.000202816,1
rdb5000,4,0.00019572,1
rdb5000,5,5.5673e-05,1
rdb800l,0,7.48849e-06,1
rdb800l,1,5.00479e-06,1
rdb800l,2,8.54967e-06,1
rdb800l,3,3.9597e-05,1
rdb800l,4,3.05779e-05,1
rdb800l,5,9.29719e-06,1
rdb968,0,8.54835e-06,1
rdb968,1,5.57153e-06,1
rdb968,2,1.02498e-05,1
rdb968,3,3.95824e-05,1
rdb968,4,3.76387e-05,1
rdb968,5,1.03449e-05,1
rdist1,0,0.000242291,1
rdist1,1,0.000113332,1
rdist1,2,0.00284175,1
rdist1,3,0.000584524,1
rdist1,4,0.000307654,1
rdist1,5,0.000117356,1
rdist2,0,0.000131976,1
rdist2,1,6.61311e-05,1
rdist2,2,0.00197897,1
rdist2,3,0.000321796,1
rdist2,4,0.000195274,1
rdist2,5,6.9749e-05,1
rdist3a,0,0.000168933,1
rdist3a,1,7.41444e-05,1
rdist3a,2,0.00116464,1
rdist3a,3,0.000357084,1
rdist3a,4,0.000193677,1
rdist3a,5,0.000311005,1
reorientation_1,0,1.4806e-05,1
reorientation_1,1,7.07609e-06,1
reorientation_1,2,0.000783548,1
reorientation_1,3,0.000321962,1
reorientation_1,4,3.19035e-05,1
reorientation_1,5,1.689e-05,1
reorientation_2,0,3.74473e-05,1
