matrix,Format,Timings,OptimumFormat
CurlCurl_4,5,0.207692,1
curtis54,0,1.07215e-06,1
curtis54,1,7.32253e-07,1
curtis54,2,6.43766e-06,1
curtis54,3,3.52282e-06,1
curtis54,4,3.1842e-06,1
curtis54,5,1.42657e-06,1
cvxbqp1,0,0.00133652,1
cvxbqp1,1,0.000827433,1
cvxbqp1,2,inf,1
cvxbqp1,3,0.00374839,1
cvxbqp1,4,0.00370378,1
cvxbqp1,5,0.000953408,1
cvxqp3,0,0.000482724,1
cvxqp3,1,0.000324931,1
cvxqp3,2,inf,1
cvxqp3,3,0.00127226,1
cvxqp3,4,0.00125378,1
cvxqp3,5,0.000356561,1
cyl6,0,0.00411523,1
cyl6,1,0.00158877,1
cyl6,2,0.0536908,1
cyl6,3,0.0232067,1
cyl6,4,0.00469045,1
cyl6,5,0.00268026,1
cz10228,0,0.00043481,1
cz10228,1,0.000221985,1
cz10228,2,0.0180138,1
cz10228,3,0.000885933,1
cz10228,4,0.000874684,1
cz10228,5,0.000278633,1
cz1268,0,5.39102e-05,1
cz1268,1,2.65137e-05,1
cz1268,2,0.0010087,1
cz1268,3,0.000112367,1
cz1268,4,0.000109245,1
cz1268,5,3.40024e-05,1
cz20468,0,0.000874039,1
cz20468,1,0.000442287,1
cz20468,2,0.0466064,1
cz20468,3,0.00178869,1
cz20468,4,0.00178762,1
cz20468,5,0.000553705,1
cz2548,0,0.000108939,1
cz2548,1,5.56408e-05,1
cz2548,2,0.00255665,1
cz2548,3,0.000222839,1
cz2548,4,0.000217705,1
cz2548,5,6.96148e-05,1
cz308,0,1.32928e-05,1
cz308,1,6.56751e-06,1
cz308,2,0.000138503,1
cz308,3,2.61334e-05,1
cz308,4,2.52514e-05,1
cz308,5,1.0145e-05,1
cz40948,0,0.0017565,1
cz40948,1,0.000884029,1
cz40948,2,0.117759,1
cz40948,3,0.00368783,1
cz40948,4,0.00371634,1
cz40948,5,0.00110238,1
cz5108,0,0.000218207,1
cz5108,1,0.000111331,1
cz5108,2,0.00679566,1
cz5108,3,0.000446725,1
cz5108,4,0.0004368,1
cz5108,5,0.000140123,1
cz628,0,2.6201e-05,1
cz628,1,1.3113e-05,1
cz628,2,0.000382571,1
cz628,3,5.41059e-05,1
cz628,4,5.3206e-05,1
cz628,5,1.6442e-05,1
darcy003,0,0.0102045,1
darcy003,1,0.00693721,1
darcy003,2,inf,1
darcy003,3,0.0327863,1
darcy003,4,0.0323276,1
darcy003,5,0.0105801,1
data,0,0.000123611,1
data,1,6.35457e-05,1
data,2,0.00782937,1
data,3,0.000254368,1
data,4,0.000251988,1
data,5,0.000179431,1
dataset12mfeatfactors_10NN,0,0.000120529,1
dataset12mfeatfactors_10NN,1,6.32879e-05,1
dataset12mfeatfactors_10NN,2,0.0106788,1
dataset12mfeatfactors_10NN,3,0.000336968,1
dataset12mfeatfactors_10NN,4,0.000213627,1
dataset12mfeatfactors_10NN,5,6.96907e-05,1
dataset16mfeatkarhunen_10NN,0,0.000121804,1
dataset16mfeatkarhunen_10NN,1,6.48254e-05,1
dataset16mfeatkarhunen_10NN,2,0.00803707,1
dataset16mfeatkarhunen_10NN,3,0.000338373,1
dataset16mfeatkarhunen_10NN,4,0.000213074,1
dataset16mfeatkarhunen_10NN,5,7.00054e-05,1
dataset18mfeatmorphological_10NN,0,9.77168e-05,1
dataset18mfeatmorphological_10NN,1,5.34636e-05,1
dataset18mfeatmorphological_10NN,2,0.0157615,1
dataset18mfeatmorphological_10NN,3,0.000192153,1
dataset18mfeatmorphological_10NN,4,0.000194488,1
dataset18mfeatmorphological_10NN,5,5.79523e-05,1
dataset20mfeatpixel_10NN,0,0.000124104,1
dataset20mfeatpixel_10NN,1,6.49288e-05,1
dataset20mfeatpixel_10NN,2,0.00799624,1
dataset20mfeatpixel_10NN,3,0.000341863,1
dataset20mfeatpixel_10NN,4,0.000216652,1
dataset20mfeatpixel_10NN,5,7.00109e-05,1
dataset22mfeatzernike_10NN,0,0.00012085,1
dataset22mfeatzernike_10NN,1,6.32968e-05,1
dataset22mfeatzernike_10NN,2,0.0117303,1
dataset22mfeatzernike_10NN,3,0.000337339,1
dataset22mfeatzernike_10NN,4,0.000214319,1
dataset22mfeatzernike_10NN,5,6.96498e-05,1
dawson5,0,0.00480124,1
dawson5,1,0.00225663,1
dawson5,2,inf,1
dawson5,3,0.0128071,1
dawson5,4,0.00731702,1
dawson5,5,0.00360153,1
dblp-2010,0,0.00866188,1
dblp-2010,1,0.00700452,1
dblp-2010,2,inf,1
dblp-2010,3,0.19483,1
dblp-2010,4,0.0319635,1
dblp-2010,5,0.0131375,1
dc1,0,0.00345237,1
dc1,1,0.00198027,1
dc1,2,inf,1
dc1,3,inf,1
dc1,4,0.0103209,1
dc1,5,0.00218228,1
dc2,0,0.00344016,1
dc2,1,0.00198112,1
dc2,2,inf,1
dc2,3,inf,1
dc2,4,0.00988743,1
dc2,5,0.00218387,1
dc3,0,0.00343916,1
dc3,1,0.00197922,1
dc3,2,inf,1
dc3,3,inf,1
dc3,4,0.00990986,1
dc3,5,0.00218352,1
d_dyn,0,7.80177e-07,1
d_dyn,1,6.63622e-07,1
d_dyn,2,2.92883e-05,1
d_dyn,3,4.45764e-06,1
d_dyn,4,4.07064e-06,1
d_dyn,5,7.78592e-07,1
d_dyn1,0,7.63291e-07,1
d_dyn1,1,6.65042e-07,1
d_dyn1,2,2.92783e-05,1
d_dyn1,3,4.40813e-06,1
d_dyn1,4,4.0505e-06,1
d_dyn1,5,7.81761e-07,1
de2010,0,0.000458264,5
de2010,1,0.000461783,5
de2010,2,inf,5
de2010,3,0.00331062,5
de2010,4,0.00172926,5
de2010,5,0.000444802,5
debr,0,0.0183429,5
debr,1,0.0205549,5
debr,2,inf,5
debr,3,0.0777776,5
debr,4,0.0780576,5
debr,5,0.0155734,5
delaunay_n10,0,2.07707e-05,1
delaunay_n10,1,1.34404e-05,1
delaunay_n10,2,0.00320847,1
delaunay_n10,3,7.40485e-05,1
delaunay_n10,4,6.65954e-05,1
delaunay_n10,5,2.31521e-05,1
delaunay_n11,0,4.36322e-05,1
delaunay_n11,1,2.877e-05,1
delaunay_n11,2,0.0131458,1
delaunay_n11,3,0.000153493,1
delaunay_n11,4,0.000133156,1
delaunay_n11,5,4.8276e-05,1
delaunay_n12,0,8.95046e-05,1
delaunay_n12,1,6.74782e-05,1
delaunay_n12,2,0.0514305,1
delaunay_n12,3,0.000300499,1
delaunay_n12,4,0.000265738,1
delaunay_n12,5,0.000101847,1
delaunay_n13,0,0.000179666,1
delaunay_n13,1,0.000148975,1
delaunay_n13,2,0.198813,1
delaunay_n13,3,0.000601785,1
delaunay_n13,4,0.000533735,1
delaunay_n13,5,0.000228593,1
delaunay_n14,0,0.000367251,1
delaunay_n14,1,0.000313164,1
delaunay_n14,2,inf,1
delaunay_n14,3,0.00121508,1
delaunay_n14,4,0.00108233,1
delaunay_n14,5,0.000482174,1
delaunay_n15,0,0.00073968,1
delaunay_n15,1,0.000633724,1
delaunay_n15,2,inf,1
delaunay_n15,3,0.00255628,1
delaunay_n15,4,0.00227717,1
delaunay_n15,5,0.000994061,1
delaunay_n16,0,0.00148966,1
delaunay_n16,1,0.00127187,1
delaunay_n16,2,inf,1
delaunay_n16,3,0.00532549,1
delaunay_n16,4,0.00464852,1
delaunay_n16,5,0.00195443,1
delaunay_n17,0,0.0030514,1
delaunay_n17,1,0.00264053,1
delaunay_n17,2,inf,1
delaunay_n17,3,0.0117651,1
delaunay_n17,4,0.0102409,1
delaunay_n17,5,0.00403705,1
delaunay_n18,0,0.00653451,1
delaunay_n18,1,0.00542163,1
delaunay_n18,2,inf,1
delaunay_n18,3,0.0255375,1
delaunay_n18,4,0.0224917,1
delaunay_n18,5,0.00867615,1
delaunay_n19,0,0.0136499,1
delaunay_n19,1,0.0118323,1
delaunay_n19,2,inf,1
delaunay_n19,3,0.052955,1
delaunay_n19,4,0.0459108,1
delaunay_n19,5,0.0183099,1
delaunay_n20,0,0.0314993,1
delaunay_n20,1,0.0281947,1
delaunay_n20,2,inf,1
delaunay_n20,3,0.105886,1
delaunay_n20,4,0.0920019,1
delaunay_n20,5,0.0397158,1
delaunay_n21,0,0.0679506,1
delaunay_n21,1,0.0608141,1
delaunay_n21,2,inf,1
delaunay_n21,3,0.398377,1
delaunay_n21,4,0.250346,1
delaunay_n21,5,0.120546,1
delaunay_n22,0,0.167111,0
delaunay_n22,1,0.17277,0
delaunay_n22,2,inf,0
delaunay_n22,3,0.508163,0
delaunay_n22,4,0.496144,0
delaunay_n22,5,0.230138,0
delaunay_n23,0,0.288744,1
delaunay_n23,1,0.256381,1
delaunay_n23,2,inf,1
delaunay_n23,3,0.89428,1
delaunay_n23,4,0.829264,1
delaunay_n23,5,0.361047,1
delaunay_n24,0,0.619671,1
delaunay_n24,1,0.501314,1
delaunay_n24,2,inf,1
delaunay_n24,3,1.76222,1
delaunay_n24,4,1.62244,1
delaunay_n24,5,0.704469,1
dendrimer,0,0.000380136,1
dendrimer,1,0.000146337,1
dendrimer,2,0.00218491,1
dendrimer,3,0.00061567,1
dendrimer,4,0.000442939,1
dendrimer,5,0.000195574,1
denormal,0,0.00563536,1
denormal,1,0.00259411,1
denormal,2,0.003701,1
denormal,3,0.00981526,1
denormal,4,0.0099122,1
denormal,5,0.00382037,1
dermatology_5NN,0,8.63602e-06,1
dermatology_5NN,1,5.03177e-06,1
dermatology_5NN,2,0.000534038,1
dermatology_5NN,3,2.56902e-05,1
dermatology_5NN,4,2.36129e-05,1
dermatology_5NN,5,5.61425e-06,1
descriptor_xingo6u,0,0.000274326,1
descriptor_xingo6u,1,0.000225663,1
descriptor_xingo6u,2,inf,1
descriptor_xingo6u,3,0.00255177,1
descriptor_xingo6u,4,0.00122301,1
descriptor_xingo6u,5,0.000312195,1
dgreen,0,0.264827,1
dgreen,1,0.152758,1
dgreen,2,inf,1
dgreen,3,0.918331,1
dgreen,4,0.309132,1
dgreen,5,0.164144,1
diag,0,2.43515e-05,1
diag,1,2.24433e-05,1
diag,2,0.000657624,1
diag,3,0.000136186,1
diag,4,0.000132743,1
diag,5,4.28502e-05,1
dictionary28,0,0.000771126,0
dictionary28,1,0.000834763,0
dictionary28,2,inf,0
dictionary28,3,0.00923413,0
dictionary28,4,0.00418998,0
dictionary28,5,0.000887664,0
dielFilterV2real,0,0.341954,1
dielFilterV2real,1,0.159839,1
dielFilterV2real,2,inf,1
dielFilterV2real,3,0.700735,1
dielFilterV2real,4,0.486009,1
dielFilterV2real,5,0.226185,1
dielFilterV3real,0,0.591763,1
dielFilterV3real,1,0.266039,1
dielFilterV3real,2,inf,1
dielFilterV3real,3,2.4789,1
dielFilterV3real,4,0.831199,1
dielFilterV3real,5,0.336467,1
dixmaanl,0,0.00103063,1
dixmaanl,1,0.000679654,1
dixmaanl,2,0.00110658,1
dixmaanl,3,0.00423117,1
dixmaanl,4,0.00415284,1
dixmaanl,5,0.00118147,1
DK01R,0,5.17123e-05,1
DK01R,1,2.3658e-05,1
DK01R,2,8.84725e-05,1
DK01R,3,9.06333e-05,1
DK01R,4,8.85022e-05,1
DK01R,5,6.42065e-05,1
dolphins,0,1.19997e-06,1
dolphins,1,7.82521e-07,1
dolphins,2,1.63054e-05,1
dolphins,3,4.10193e-06,1
dolphins,4,3.77636e-06,1
dolphins,5,8.31997e-07,1
d_pretok,0,0.00721115,1
d_pretok,1,0.00390151,1
d_pretok,2,inf,1
d_pretok,3,0.0173403,1
d_pretok,4,0.0173969,1
d_pretok,5,0.00722683,1
d_ss,0,5.28415e-07,1
d_ss,1,4.38895e-07,1
d_ss,2,4.69917e-06,1
d_ss,3,2.69042e-06,1
d_ss,4,2.48789e-06,1
d_ss,5,1.21995e-06,1
dtoc,0,0.000226832,1
dtoc,1,0.000207758,1
dtoc,2,inf,1
dtoc,3,0.00135933,1
dtoc,4,0.00133614,1
dtoc,5,0.00045412,1
Dubcova1,0,0.00112654,1
Dubcova1,1,0.000540999,1
Dubcova1,2,inf,1
Dubcova1,3,0.00180199,1
Dubcova1,4,0.00180123,1
Dubcova1,5,0.000739843,1
Dubcova2,0,0.00477834,1
Dubcova2,1,0.0023191,1
Dubcova2,2,inf,1
Dubcova2,3,0.00833937,1
Dubcova2,4,0.00871708,1
Dubcova2,5,0.00315528,1
Dubcova3,0,0.0200766,1
Dubcova3,1,0.00942272,1
Dubcova3,2,inf,1
Dubcova3,3,0.037851,1
Dubcova3,4,0.0253901,1
Dubcova3,5,0.0116769,1
dw1024,0,3.22891e-05,1
dw1024,1,2.32001e-05,1
dw1024,2,5.80757e-05,1
dw1024,3,0.000123534,1
dw1024,4,0.000118683,1
dw1024,5,3.48715e-05,1
dw2048,0,3.44234e-05,1
dw2048,1,2.47957e-05,1
dw2048,2,5.81194e-05,1
dw2048,3,0.000124534,1
dw2048,4,0.000119442,1
dw2048,5,3.48371e-05,1
dw256A,0,7.87848e-06,1
dw256A,1,5.97818e-06,1
dw256A,2,1.42624e-05,1
dw256A,3,2.89269e-05,1
dw256A,4,2.87182e-05,1
dw256A,5,8.67922e-06,1
dw256B,0,7.98162e-06,1
dw256B,1,6.15211e-06,1
dw256B,2,1.42622e-05,1
dw256B,3,2.96809e-05,1
dw256B,4,2.91223e-05,1
dw256B,5,8.68305e-06,1
dw4096,0,0.000141589,1
dw4096,1,9.84666e-05,1
dw4096,2,0.000240837,1
dw4096,3,0.000502656,1
dw4096,4,0.000491696,1
dw4096,5,0.000146208,1
dw8192,0,0.000141898,1
dw8192,1,9.87861e-05,1
dw8192,2,0.000240571,1
dw8192,3,0.000502284,1
dw8192,4,0.000491513,1
dw8192,5,0.000146805,1
dwa512,0,7.86835e-06,1
dwa512,1,6.00991e-06,1
dwa512,2,1.42394e-05,1
dwa512,3,2.89045e-05,1
dwa512,4,2.74958e-05,1
dwa512,5,8.69354e-06,1
dwb512,0,7.96829e-06,1
dwb512,1,6.12702e-06,1
dwb512,2,1.42851e-05,1
dwb512,3,2.91024e-05,1
dwb512,4,2.90717e-05,1
dwb512,5,8.68684e-06,1
dwt_1005,0,3.34933e-05,1
dwt_1005,1,1.75129e-05,1
dwt_1005,2,0.00246935,1
dwt_1005,3,8.55221e-05,1
dwt_1005,4,8.0875e-05,1
dwt_1005,5,3.52301e-05,1
dwt_1007,0,3.1925e-05,1
dwt_1007,1,1.75164e-05,1
dwt_1007,2,0.000266133,1
dwt_1007,3,8.27203e-05,1
dwt_1007,4,7.94746e-05,1
dwt_1007,5,3.82847e-05,1
dwt_1242,0,4.05832e-05,1
dwt_1242,1,2.21735e-05,1
dwt_1242,2,0.00259692,1
dwt_1242,3,0.000103703,1
dwt_1242,4,9.76386e-05,1
dwt_1242,5,4.40124e-05,1
dwt_162,0,4.24535e-06,1
dwt_162,1,2.43377e-06,1
dwt_162,2,5.77788e-05,1
dwt_162,3,1.1448e-05,1
dwt_162,4,1.08595e-05,1
dwt_162,5,7.5252e-06,1
dwt_193,0,1.55216e-05,1
dwt_193,1,6.9691e-06,1
dwt_193,2,6.58757e-05,1
dwt_193,3,2.37108e-05,1
dwt_193,4,2.24957e-05,1
dwt_193,5,1.71379e-05,1
dwt_198,0,4.96522e-06,1
dwt_198,1,2.90576e-06,1
dwt_198,2,8.20508e-06,1
dwt_198,3,1.42212e-05,1
dwt_198,4,1.33718e-05,1
dwt_198,5,5.39997e-06,1
dwt_209,0,6.54777e-06,1
dwt_209,1,3.50472e-06,1
dwt_209,2,0.00012574,1
dwt_209,3,1.65888e-05,1
dwt_209,4,1.55705e-05,1
dwt_209,5,4.57796e-06,1
dwt_221,0,5.79649e-06,1
dwt_221,1,3.31537e-06,1
dwt_221,2,0.00016516,1
dwt_221,3,1.63022e-05,1
dwt_221,4,1.50911e-05,1
dwt_221,5,7.66716e-06,1
dwt_234,0,2.62755e-06,1
dwt_234,1,2.0264e-06,1
dwt_234,2,5.50314e-05,1
dwt_234,3,1.24345e-05,1
dwt_234,4,1.14344e-05,1
dwt_234,5,3.35795e-06,1
dwt_245,0,5.11203e-06,1
dwt_245,1,3.2616e-06,1
dwt_245,2,8.12658e-05,1
dwt_245,3,1.73942e-05,1
dwt_245,4,1.56072e-05,1
dwt_245,5,5.32192e-06,1
dwt_2680,0,0.000100068,1
dwt_2680,1,5.42576e-05,1
dwt_2680,2,0.0164746,1
dwt_2680,3,0.000227686,1
dwt_2680,4,0.000221243,1
dwt_2680,5,0.000114364,1
dwt_307,0,9.2047e-06,1
dwt_307,1,5.13159e-06,1
dwt_307,2,9.26589e-05,1
dwt_307,3,2.30255e-05,1
dwt_307,4,2.24476e-05,1
dwt_307,5,1.01913e-05,1
dwt_310,0,8.94047e-06,1
dwt_310,1,5.01144e-06,1
dwt_310,2,5.33167e-05,1
dwt_310,3,2.30487e-05,1
dwt_310,4,2.15708e-05,1
dwt_310,5,1.25863e-05,1
dwt_346,0,1.29099e-05,1
dwt_346,1,6.53523e-06,1
dwt_346,2,0.000112751,1
dwt_346,3,3.22484e-05,1
dwt_346,4,2.78292e-05,1
dwt_346,5,1.33997e-05,1
dwt_361,0,1.08946e-05,1
dwt_361,1,6.15673e-06,1
dwt_361,2,3.60068e-05,1
dwt_361,3,2.6882e-05,1
dwt_361,4,2.63817e-05,1
dwt_361,5,1.05887e-05,1
dwt_419,0,1.33861e-05,1
dwt_419,1,7.30028e-06,1
dwt_419,2,0.000433963,1
dwt_419,3,3.39282e-05,1
dwt_419,4,3.12912e-05,1
dwt_419,5,1.08052e-05,1
dwt_492,0,1.10095e-05,1
dwt_492,1,6.90376e-06,1
dwt_492,2,0.00049092,1
dwt_492,3,3.5961e-05,1
dwt_492,4,3.32175e-05,1
dwt_492,5,1.17582e-05,1
dwt_503,0,2.46878e-05,1
dwt_503,1,1.2149e-05,1
dwt_503,2,0.000647105,1
dwt_503,3,4.76373e-05,1
dwt_503,4,4.69761e-05,1
dwt_503,5,1.91038e-05,1
dwt_512,0,1.29492e-05,1
dwt_512,1,7.59672e-06,1
dwt_512,2,0.000177809,1
dwt_512,3,3.93539e-05,1
dwt_512,4,3.79578e-05,1
dwt_512,5,1.49524e-05,1
dwt_59,0,9.1354e-07,1
dwt_59,1,7.22488e-07,1
dwt_59,2,6.42317e-06,1
dwt_59,3,3.36513e-06,1
dwt_59,4,3.07514e-06,1
dwt_59,5,1.00661e-06,1
dwt_592,0,1.90774e-05,1
dwt_592,1,1.06504e-05,1
dwt_592,2,0.000314707,1
dwt_592,3,4.75861e-05,1
dwt_592,4,4.64468e-05,1
dwt_592,5,1.94455e-05,1
dwt_607,0,1.92923e-05,1
dwt_607,1,1.05482e-05,1
dwt_607,2,0.000365052,1
dwt_607,3,5.0174e-05,1
dwt_607,4,4.79148e-05,1
dwt_607,5,2.19914e-05,1
dwt_66,0,1.0945e-06,1
dwt_66,1,7.49646e-07,1
dwt_66,2,6.88056e-06,1
dwt_66,3,3.61607e-06,1
dwt_66,4,3.40219e-06,1
dwt_66,5,1.62625e-06,1
dwt_72,0,7.39363e-07,1
dwt_72,1,6.48989e-07,1
dwt_72,2,2.0338e-06,1
dwt_72,3,3.46741e-06,1
dwt_72,4,3.35775e-06,1
dwt_72,5,9.50482e-07,1
dwt_758,0,2.17973e-05,1
dwt_758,1,1.24104e-05,1
dwt_758,2,0.000373497,1
dwt_758,3,6.01985e-05,1
dwt_758,4,5.68813e-05,1
dwt_758,5,3.70543e-05,1
dwt_869,0,2.70754e-05,1
dwt_869,1,1.50037e-05,1
dwt_869,2,0.000448319,1
dwt_869,3,7.07768e-05,1
dwt_869,4,6.79608e-05,1
dwt_869,5,3.79535e-05,1
dwt_87,0,1.91024e-06,1
dwt_87,1,1.18885e-06,1
dwt_87,2,2.44653e-05,1
dwt_87,3,5.76196e-06,1
dwt_87,4,5.42071e-06,1
dwt_87,5,2.50056e-06,1
dwt_878,0,2.74779e-05,1
dwt_878,1,1.52649e-05,1
dwt_878,2,0.000244037,1
dwt_878,3,7.09629e-05,1
dwt_878,4,6.93911e-05,1
dwt_878,5,2.50957e-05,1
dwt_918,0,2.68216e-05,1
dwt_918,1,1.51807e-05,1
dwt_918,2,0.00212241,1
dwt_918,3,7.46622e-05,1
dwt_918,4,6.91729e-05,1
dwt_918,5,2.45222e-05,1
dwt_992,0,7.51286e-05,1
dwt_992,1,3.4469e-05,1
dwt_992,2,6.35902e-05,1
dwt_992,3,0.000112034,1
dwt_992,4,0.000110075,1
dwt_992,5,6.65987e-05,1
dynamicSoaringProblem_1,0,2.15499e-05,1
dynamicSoaringProblem_1,1,1.12004e-05,1
dynamicSoaringProblem_1,2,0.000905139,1
dynamicSoaringProblem_1,3,0.000254745,1
dynamicSoaringProblem_1,4,4.93162e-05,1
dynamicSoaringProblem_1,5,2.01103e-05,1
dynamicSoaringProblem_2,0,6.66189e-05,1
dynamicSoaringProblem_2,1,3.44283e-05,1
dynamicSoaringProblem_2,2,0.00585257,1
dynamicSoaringProblem_2,3,0.00143387,1
dynamicSoaringProblem_2,4,0.000136655,1
dynamicSoaringProblem_2,5,6.63503e-05,1
dynamicSoaringProblem_3,0,0.000139974,1
dynamicSoaringProblem_3,1,7.00211e-05,1
dynamicSoaringProblem_3,2,0.0187466,1
dynamicSoaringProblem_3,3,0.00465038,1
dynamicSoaringProblem_3,4,0.000265505,1
dynamicSoaringProblem_3,5,0.000147276,1
dynamicSoaringProblem_4,0,0.000159866,1
dynamicSoaringProblem_4,1,7.93569e-05,1
dynamicSoaringProblem_4,2,0.0229948,1
dynamicSoaringProblem_4,3,0.00592182,1
dynamicSoaringProblem_4,4,0.000298879,1
dynamicSoaringProblem_4,5,0.000165762,1
dynamicSoaringProblem_5,0,0.000159995,1
dynamicSoaringProblem_5,1,7.99901e-05,1
dynamicSoaringProblem_5,2,0.0241192,1
dynamicSoaringProblem_5,3,0.0063799,1
dynamicSoaringProblem_5,4,0.000303879,1
dynamicSoaringProblem_5,5,0.000169008,1
dynamicSoaringProblem_6,0,0.000159597,1
dynamicSoaringProblem_6,1,8.04286e-05,1
dynamicSoaringProblem_6,2,0.0264476,1
dynamicSoaringProblem_6,3,0.00702354,1
dynamicSoaringProblem_6,4,0.000306705,1
dynamicSoaringProblem_6,5,0.000157231,1
dynamicSoaringProblem_7,0,0.000162886,1
dynamicSoaringProblem_7,1,8.27861e-05,1
dynamicSoaringProblem_7,2,0.0276241,1
dynamicSoaringProblem_7,3,0.0071789,1
dynamicSoaringProblem_7,4,0.000317027,1
dynamicSoaringProblem_7,5,0.000178901,1
dynamicSoaringProblem_8,0,0.000165261,1
dynamicSoaringProblem_8,1,8.35486e-05,1
dynamicSoaringProblem_8,2,0.0280429,1
dynamicSoaringProblem_8,3,0.00737364,1
dynamicSoaringProblem_8,4,0.0003175,1
dynamicSoaringProblem_8,5,0.000180202,1
e40r0100,0,0.00297176,1
e40r0100,1,0.00123187,1
e40r0100,2,inf,1
e40r0100,3,0.00502012,1
e40r0100,4,0.0033914,1
e40r0100,5,0.00246364,1
EAT_SR,0,0.00193494,1
EAT_SR,1,0.000994917,1
EAT_SR,2,inf,1
EAT_SR,3,0.0054825,1
EAT_SR,4,0.00299298,1
EAT_SR,5,0.00101082,1
ecl32,0,0.0015624,1
ecl32,1,0.000982595,1
ecl32,2,inf,1
ecl32,3,0.0048012,1
ecl32,4,0.00438413,1
ecl32,5,0.00172119,1
Ecoli_10NN,0,1.93937e-05,1
Ecoli_10NN,1,8.89348e-06,1
Ecoli_10NN,2,0.000395215,1
Ecoli_10NN,3,3.63572e-05,1
Ecoli_10NN,4,3.32631e-05,1
Ecoli_10NN,5,1.27521e-05,1
ecology2,0,0.0204895,1
ecology2,1,0.0145912,1
ecology2,2,0.0258826,1
ecology2,3,0.0816056,1
ecology2,4,0.0799562,1
ecology2,5,0.0208027,1
email,0,4.796e-05,1
email,1,2.28079e-05,1
email,2,0.00402752,1
email,3,0.000230935,1
email,4,0.00010963,1
email,5,2.44663e-05,1
email-Enron,0,0.0019926,1
email-Enron,1,0.00114224,1
email-Enron,2,inf,1
email-Enron,3,0.0816964,1
email-Enron,4,0.00472257,1
email-Enron,5,0.00135485,1
email-EuAll,0,0.00203915,0
email-EuAll,1,0.00240987,0
email-EuAll,2,inf,0
email-EuAll,3,inf,0
email-EuAll,4,0.0207101,0
email-EuAll,5,0.00280834,0
email-Eu-core,0,0.000142248,1
email-Eu-core,1,5.95484e-05,1
email-Eu-core,2,0.00442333,1
email-Eu-core,3,0.000618678,1
email-Eu-core,4,0.00018265,1
email-Eu-core,5,6.50886e-05,1
email-Eu-core-temporal,0,0.000141718,1
email-Eu-core-temporal,1,5.96313e-05,1
email-Eu-core-temporal,2,0.00447897,1
email-Eu-core-temporal,3,0.000614289,1
email-Eu-core-temporal,4,0.000181145,1
email-Eu-core-temporal,5,6.09421e-05,1
Emilia_923,0,0.246495,1
Emilia_923,1,0.111308,1
Emilia_923,2,inf,1
Emilia_923,3,0.322551,1
Emilia_923,4,0.324594,1
Emilia_923,5,0.132389,1
engine,0,0.0283145,1
engine,1,0.0138834,1
engine,2,inf,1
engine,3,0.096007,1
engine,4,0.0340007,1
engine,5,0.0174286,1
enron,0,0.00170443,1
enron,1,0.000979145,1
enron,2,inf,1
enron,3,0.141781,1
enron,4,0.00614492,1
enron,5,0.00104668,1
epb0,0,2.69802e-05,1
epb0,1,1.74176e-05,1
epb0,2,0.00785447,1
epb0,3,0.000106363,1
epb0,4,0.000102052,1
epb0,5,2.38647e-05,1
epb1,0,0.000334415,1
epb1,1,0.000205001,1
epb1,2,0.000496806,1
epb1,3,0.00100626,1
epb1,4,0.000990987,1
epb1,5,0.000514318,1
epb2,0,0.000665548,1
epb2,1,0.000384036,1
epb2,2,0.0672759,1
epb2,3,0.00567486,1
epb2,4,0.0019077,1
epb2,5,0.000806322,1
epb3,0,0.0016556,1
epb3,1,0.00103219,1
epb3,2,0.00306258,1
epb3,3,0.00688576,1
epb3,4,0.00706568,1
epb3,5,0.00314648,1
Erdos02,0,7.52053e-05,1
Erdos02,1,5.82827e-05,1
Erdos02,2,0.149293,1
Erdos02,3,0.0058888,1
Erdos02,4,0.000404133,1
Erdos02,5,6.21109e-05,1
Erdos971,0,1.09267e-05,1
Erdos971,1,5.93076e-06,1
Erdos971,2,0.000872977,1
Erdos971,3,6.55334e-05,1
Erdos971,4,3.43058e-05,1
Erdos971,5,6.4629e-06,1
Erdos972,0,6.19101e-05,1
Erdos972,1,4.39324e-05,1
Erdos972,2,0.0973048,1
Erdos972,3,0.000658899,1
Erdos972,4,0.000316023,1
Erdos972,5,4.92628e-05,1
Erdos981,0,1.15847e-05,1
Erdos981,1,6.20553e-06,1
Erdos981,2,0.000906054,1
Erdos981,3,6.7723e-05,1
Erdos981,4,3.56268e-05,1
Erdos981,5,6.76691e-06,1
Erdos982,0,6.52116e-05,1
Erdos982,1,4.6916e-05,1
Erdos982,2,0.106796,1
Erdos982,3,0.0006995,1
Erdos982,4,0.000336237,1
Erdos982,5,5.2289e-05,1
Erdos991,0,1.19006e-05,1
Erdos991,1,6.35984e-06,1
Erdos991,2,0.000949397,1
Erdos991,3,6.95643e-05,1
Erdos991,4,3.76323e-05,1
Erdos991,5,6.92262e-06,1
Erdos992,0,6.46132e-05,1
Erdos992,1,4.9456e-05,1
Erdos992,2,0.118056,1
Erdos992,3,0.000727373,1
Erdos992,4,0.000351295,1
Erdos992,5,5.40629e-05,1
eris1176,0,9.89247e-05,1
eris1176,1,4.26148e-05,1
eris1176,2,0.00327915,1
eris1176,3,0.000320278,1
eris1176,4,0.000148896,1
eris1176,5,7.70836e-05,1
eu-2005,0,0.118424,1
eu-2005,1,0.0622158,1
eu-2005,2,inf,1
eu-2005,3,inf,1
eu-2005,4,0.167925,1
eu-2005,5,0.0834846,1
