matrix,Format,Timings,OptimumFormat
amazon0505,0,0.00130384,0
amazon0505,1,0.00144441,0
amazon0505,2,inf,0
amazon0505,3,0.00278232,0
amazon0505,4,0.00287771,0
amazon0505,5,0.00161866,0
amazon0601,0,0.00132287,0
amazon0601,1,0.00139929,0
amazon0601,2,inf,0
amazon0601,3,0.00273525,0
amazon0601,4,0.0027574,0
amazon0601,5,0.00156533,0
amazon-2008,0,0.00182178,0
amazon-2008,1,0.00198633,0
amazon-2008,2,inf,0
amazon-2008,3,0.00473732,0
amazon-2008,4,0.00525556,0
amazon-2008,5,0.00226812,0
analytics,0,0.00100298,0
analytics,1,0.00194943,0
analytics,2,inf,0
analytics,3,inf,0
analytics,4,0.0024514,0
analytics,5,0.00200813,0
Andrews,0,0.00024098,1
Andrews,1,0.000203159,1
Andrews,2,inf,1
Andrews,3,0.000650581,1
Andrews,4,0.000459064,1
Andrews,5,0.000237168,1
apache1,0,0.000145984,2
apache1,1,8.26907e-05,2
apache1,2,7.08574e-05,2
apache1,3,0.000441945,2
apache1,4,0.000479348,2
apache1,5,9.84597e-05,2
apache2,0,0.00132906,5
apache2,1,0.00104038,5
apache2,2,0.00129772,5
apache2,3,0.00387842,5
apache2,4,0.00396372,5
apache2,5,0.00080568,5
appu,0,0.000713344,5
appu,1,0.000358612,5
appu,2,inf,5
appu,3,0.0009929,5
appu,4,0.000818601,5
appu,5,0.000350674,5
ar2010,0,0.000252057,1
ar2010,1,0.00024855,1
ar2010,2,inf,1
ar2010,3,0.00210478,1
ar2010,4,0.00132437,1
ar2010,5,0.00028889,1
arc130,0,4.49704e-05,1
arc130,1,2.33428e-05,1
arc130,2,2.65755e-05,1
arc130,3,4.82001e-05,1
arc130,4,7.67383e-05,1
arc130,5,4.75634e-05,1
as-22july06,0,7.88284e-05,0
as-22july06,1,0.000211343,0
as-22july06,2,inf,0
as-22july06,3,0.00283519,0
as-22july06,4,0.000143476,0
as-22july06,5,0.000235539,0
AS365,0,0.0302547,1
AS365,1,0.0287638,1
AS365,2,inf,1
AS365,3,0.0394154,1
AS365,4,0.0483609,1
AS365,5,0.0294998,1
as-735,0,5.01939e-05,1
as-735,1,3.29069e-05,1
as-735,2,0.00743907,1
as-735,3,0.000661066,1
as-735,4,8.44253e-05,1
as-735,5,5.45793e-05,1
as-caida,0,7.32414e-05,0
as-caida,1,0.00011987,0
as-caida,2,inf,0
as-caida,3,0.0042295,0
as-caida,4,0.000150979,0
as-caida,5,0.000143855,0
ash292,0,4.47321e-05,1
ash292,1,2.32529e-05,1
ash292,2,2.39559e-05,1
ash292,3,4.82019e-05,1
ash292,4,6.99989e-05,1
ash292,5,4.6062e-05,1
ash85,0,4.88148e-05,1
ash85,1,2.22525e-05,1
ash85,2,2.38745e-05,1
ash85,3,5.07536e-05,1
ash85,4,7.32941e-05,1
ash85,5,4.63817e-05,1
asia_osm,0,0.0142983,0
asia_osm,1,0.0160787,0
asia_osm,2,inf,0
asia_osm,3,0.0395154,0
asia_osm,4,0.0407375,0
asia_osm,5,0.020191,0
ASIC_100k,0,0.000276519,0
ASIC_100k,1,0.00121022,0
ASIC_100k,2,inf,0
ASIC_100k,3,inf,0
ASIC_100k,4,0.000695609,0
ASIC_100k,5,0.0012466,0
ASIC_100ks,0,0.000179956,1
ASIC_100ks,1,0.000145355,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.00186762,1
ASIC_100ks,4,0.000620585,1
ASIC_100ks,5,0.000240656,1
ASIC_320k,0,0.0010315,0
ASIC_320k,1,0.00199709,0
ASIC_320k,2,inf,0
ASIC_320k,3,inf,0
ASIC_320k,4,0.00290525,0
ASIC_320k,5,0.00209132,0
ASIC_320ks,0,0.000642199,1
ASIC_320ks,1,0.000537555,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.00204311,1
ASIC_320ks,5,0.000651238,1
ASIC_680k,0,0.00182674,0
ASIC_680k,1,0.00362176,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.00513152,0
ASIC_680k,5,0.00383218,0
ASIC_680ks,0,0.000777273,0
ASIC_680ks,1,0.000832748,0
ASIC_680ks,2,inf,0
ASIC_680ks,3,inf,0
ASIC_680ks,4,0.00395876,0
ASIC_680ks,5,0.000996745,0
as-Skitter,0,0.01151,0
as-Skitter,1,0.0262723,0
as-Skitter,2,inf,0
as-Skitter,3,inf,0
as-Skitter,4,0.0206002,0
as-Skitter,5,0.0265909,0
astro-ph,0,0.000119511,1
astro-ph,1,9.86703e-05,1
astro-ph,2,inf,1
astro-ph,3,0.000652174,1
astro-ph,4,0.000178359,1
astro-ph,5,0.000123425,1
atmosmodj,0,0.00239092,2
atmosmodj,1,0.00185502,2
atmosmodj,2,0.00131961,2
atmosmodj,3,0.00698669,2
atmosmodj,4,0.00724051,2
atmosmodj,5,0.00156601,2
atmosmodl,0,0.00278765,2
atmosmodl,1,0.00220161,2
atmosmodl,2,0.00160203,2
atmosmodl,3,0.00816515,2
atmosmodl,4,0.00844336,2
atmosmodl,5,0.00188189,2
atmosmodm,0,0.00279601,2
atmosmodm,1,0.0021994,2
atmosmodm,2,0.00163399,2
atmosmodm,3,0.00638916,2
atmosmodm,4,0.00846147,2
atmosmodm,5,0.00185558,2
audikw_1,0,0.0301167,1
audikw_1,1,0.0214356,1
audikw_1,2,inf,1
audikw_1,3,0.07076,1
audikw_1,4,0.0324159,1
audikw_1,5,0.0240374,1
aug2d,0,5.17374e-05,0
aug2d,1,7.1202e-05,0
aug2d,2,inf,0
aug2d,3,0.000117433,0
aug2d,4,0.0001192,0
aug2d,5,6.63865e-05,0
aug2dc,0,5.18184e-05,1
aug2dc,1,4.30422e-05,1
aug2dc,2,inf,1
aug2dc,3,0.000120674,1
aug2dc,4,0.000130259,1
aug2dc,5,6.7537e-05,1
aug3d,0,5.24724e-05,1
aug3d,1,3.8306e-05,1
aug3d,2,inf,1
aug3d,3,0.000124066,1
aug3d,4,0.000110988,1
aug3d,5,6.16598e-05,1
aug3dcqp,0,6.37158e-05,1
aug3dcqp,1,4.76835e-05,1
aug3dcqp,2,inf,1
aug3dcqp,3,0.000171476,1
aug3dcqp,4,0.000179691,1
aug3dcqp,5,7.46048e-05,1
auto,0,0.00357567,1
auto,1,0.00313232,1
auto,2,inf,1
auto,3,0.00694301,1
auto,4,0.00500549,1
auto,5,0.00321199,1
av41092,0,0.000683062,0
av41092,1,0.000918732,0
av41092,2,inf,0
av41092,3,0.00631567,0
av41092,4,0.00103271,0
av41092,5,0.000941319,0
az2010,0,0.000350872,0
az2010,1,0.000399707,0
az2010,2,inf,0
az2010,3,0.0036444,0
az2010,4,0.00171188,0
az2010,5,0.00047665,0
b1_ss,0,4.24706e-05,1
b1_ss,1,2.0902e-05,1
b1_ss,2,2.10567e-05,1
b1_ss,3,4.2276e-05,1
b1_ss,4,6.24876e-05,1
b1_ss,5,4.25897e-05,1
b2_ss,0,4.36381e-05,1
b2_ss,1,2.20993e-05,1
b2_ss,2,0.000164343,1
b2_ss,3,6.00751e-05,1
b2_ss,4,6.96043e-05,1
b2_ss,5,4.43151e-05,1
barrier2-1,0,0.00144056,1
barrier2-1,1,0.000968642,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.00208414,1
barrier2-1,5,0.00110339,1
barrier2-10,0,0.00147413,1
barrier2-10,1,0.000978864,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.00225213,1
barrier2-10,5,0.00115969,1
barrier2-11,0,0.00147446,1
barrier2-11,1,0.000973819,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.00224811,1
barrier2-11,5,0.0011286,1
barrier2-12,0,0.00147307,1
barrier2-12,1,0.000980449,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.00224696,1
barrier2-12,5,0.0011586,1
barrier2-2,0,0.00143825,1
barrier2-2,1,0.000961826,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.00208062,1
barrier2-2,5,0.00109301,1
barrier2-3,0,0.00144123,1
barrier2-3,1,0.000958239,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.00207917,1
barrier2-3,5,0.00109026,1
barrier2-4,0,0.00140937,1
barrier2-4,1,0.000993469,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.00208364,1
barrier2-4,5,0.00107017,1
barrier2-9,0,0.00144608,1
barrier2-9,1,0.00098383,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.00224613,1
barrier2-9,5,0.00116017,1
barth,0,4.76515e-05,1
barth,1,2.61268e-05,1
barth,2,0.0051405,1
barth,3,6.63031e-05,1
barth,4,8.13628e-05,1
barth,5,5.39669e-05,1
barth4,0,4.56373e-05,1
barth4,1,2.48392e-05,1
barth4,2,0.00133986,1
barth4,3,6.03348e-05,1
barth4,4,7.98515e-05,1
barth4,5,4.77565e-05,1
barth5,0,5.11113e-05,1
barth5,1,3.3063e-05,1
barth5,2,0.00553044,1
barth5,3,8.61405e-05,1
barth5,4,0.000100715,1
barth5,5,5.69995e-05,1
Baumann,0,0.000188754,2
Baumann,1,0.000107777,2
Baumann,2,9.21178e-05,2
Baumann,3,inf,2
Baumann,4,0.000649634,2
Baumann,5,0.000135882,2
bauru5727,0,7.27134e-05,0
bauru5727,1,8.32795e-05,0
bauru5727,2,inf,0
bauru5727,3,0.000459997,0
bauru5727,4,0.000167692,0
bauru5727,5,0.000110973,0
bayer01,0,9.31233e-05,1
bayer01,1,7.81461e-05,1
bayer01,2,inf,1
bayer01,3,0.000247155,1
bayer01,4,0.000235234,1
bayer01,5,0.000103513,1
bayer02,0,5.67075e-05,1
bayer02,1,3.42042e-05,1
bayer02,2,inf,1
bayer02,3,8.51107e-05,1
bayer02,4,0.000102267,1
bayer02,5,6.06675e-05,1
bayer03,0,5.59219e-05,1
bayer03,1,2.94232e-05,1
bayer03,2,0.00608198,1
bayer03,3,inf,1
bayer03,4,9.27701e-05,1
bayer03,5,4.86903e-05,1
bayer04,0,7.98979e-05,1
bayer04,1,4.82513e-05,1
bayer04,2,inf,1
bayer04,3,0.000167618,1
bayer04,4,0.000147656,1
bayer04,5,7.08648e-05,1
bayer05,0,7.94204e-05,1
bayer05,1,2.78809e-05,1
bayer05,2,0.0014062,1
bayer05,3,0.00121165,1
bayer05,4,8.09271e-05,1
bayer05,5,4.91812e-05,1
bayer06,0,4.99108e-05,1
bayer06,1,2.81241e-05,1
bayer06,2,0.00127299,1
bayer06,3,0.00109419,1
bayer06,4,7.93865e-05,1
bayer06,5,4.93777e-05,1
bayer07,0,5.18473e-05,1
bayer07,1,2.77355e-05,1
bayer07,2,0.00143986,1
bayer07,3,0.00118835,1
bayer07,4,8.3098e-05,1
bayer07,5,4.88705e-05,1
bayer08,0,4.97572e-05,1
bayer08,1,2.73899e-05,1
bayer08,2,0.00124791,1
bayer08,3,0.00106741,1
bayer08,4,8.01813e-05,1
bayer08,5,4.92127e-05,1
bayer09,0,4.80956e-05,1
bayer09,1,2.44494e-05,1
bayer09,2,0.00131795,1
bayer09,3,0.00151313,1
bayer09,4,7.91241e-05,1
bayer09,5,4.44286e-05,1
bayer10,0,6.53757e-05,1
bayer10,1,3.76906e-05,1
bayer10,2,inf,1
bayer10,3,9.74281e-05,1
bayer10,4,0.000111934,1
bayer10,5,6.40051e-05,1
bbmat,0,0.000689601,1
bbmat,1,0.000287374,1
bbmat,2,0.00309582,1
bbmat,3,0.00140369,1
bbmat,4,0.00104871,1
bbmat,5,0.000431504,1
bcircuit,0,0.000125015,1
bcircuit,1,0.000107256,1
bcircuit,2,inf,1
bcircuit,3,0.000811211,1
bcircuit,4,0.000473662,1
bcircuit,5,0.000146166,1
bcspwr02,0,4.76305e-05,1
bcspwr02,1,2.60546e-05,1
bcspwr02,2,2.64164e-05,1
bcspwr02,3,4.99964e-05,1
bcspwr02,4,7.45331e-05,1
bcspwr02,5,5.31505e-05,1
bcspwr03,0,4.51155e-05,1
bcspwr03,1,2.24532e-05,1
bcspwr03,2,2.5053e-05,1
bcspwr03,3,4.79211e-05,1
bcspwr03,4,7.11067e-05,1
bcspwr03,5,4.62348e-05,1
bcspwr04,0,4.59473e-05,1
bcspwr04,1,2.31388e-05,1
bcspwr04,2,3.17523e-05,1
bcspwr04,3,4.9241e-05,1
bcspwr04,4,7.07669e-05,1
bcspwr04,5,4.58487e-05,1
bcspwr05,0,4.3502e-05,1
bcspwr05,1,2.25826e-05,1
bcspwr05,2,4.03784e-05,1
bcspwr05,3,7.58816e-05,1
bcspwr05,4,7.01357e-05,1
bcspwr05,5,4.62576e-05,1
bcspwr06,0,4.2913e-05,1
bcspwr06,1,2.2033e-05,1
bcspwr06,2,0.000104621,1
bcspwr06,3,4.80524e-05,1
bcspwr06,4,6.89771e-05,1
bcspwr06,5,4.36387e-05,1
bcspwr07,0,4.25408e-05,1
bcspwr07,1,2.17604e-05,1
bcspwr07,2,0.000117819,1
bcspwr07,3,4.95359e-05,1
bcspwr07,4,6.95088e-05,1
bcspwr07,5,4.32206e-05,1
bcspwr08,0,4.25649e-05,1
bcspwr08,1,2.20015e-05,1
bcspwr08,2,0.000124798,1
bcspwr08,3,5.03296e-05,1
bcspwr08,4,6.99199e-05,1
bcspwr08,5,4.34733e-05,1
bcspwr09,0,4.33908e-05,1
bcspwr09,1,2.25056e-05,1
bcspwr09,2,0.000347072,1
bcspwr09,3,4.90001e-05,1
bcspwr09,4,7.09003e-05,1
bcspwr09,5,6.37519e-05,1
bcspwr10,0,4.57299e-05,1
bcspwr10,1,2.41843e-05,1
bcspwr10,2,0.00347051,1
bcspwr10,3,6.01682e-05,1
bcspwr10,4,7.92212e-05,1
bcspwr10,5,4.64646e-05,1
bcsstk01,0,5.20375e-05,1
bcsstk01,1,2.64565e-05,1
bcsstk01,2,2.65353e-05,1
bcsstk01,3,5.34989e-05,1
bcsstk01,4,7.7382e-05,1
bcsstk01,5,5.33528e-05,1
bcsstk02,0,4.9159e-05,1
bcsstk02,1,2.55989e-05,1
bcsstk02,2,2.56582e-05,1
bcsstk02,3,5.52288e-05,1
bcsstk02,4,7.54197e-05,1
bcsstk02,5,5.04636e-05,1
bcsstk03,0,4.48033e-05,2
bcsstk03,1,2.22279e-05,2
bcsstk03,2,2.20035e-05,2
bcsstk03,3,5.04603e-05,2
bcsstk03,4,7.21598e-05,2
bcsstk03,5,4.48028e-05,2
bcsstk04,0,4.76321e-05,1
bcsstk04,1,2.27869e-05,1
bcsstk04,2,2.4174e-05,1
bcsstk04,3,5.10424e-05,1
bcsstk04,4,7.30487e-05,1
bcsstk04,5,4.72635e-05,1
bcsstk05,0,4.5766e-05,1
bcsstk05,1,2.27628e-05,1
bcsstk05,2,2.40346e-05,1
bcsstk05,3,4.91161e-05,1
bcsstk05,4,0.000101613,1
bcsstk05,5,4.64965e-05,1
bcsstk06,0,4.61405e-05,1
bcsstk06,1,2.24913e-05,1
bcsstk06,2,2.32802e-05,1
bcsstk06,3,4.97186e-05,1
bcsstk06,4,7.21676e-05,1
bcsstk06,5,4.56135e-05,1
bcsstk07,0,6.5984e-05,2
bcsstk07,1,3.11572e-05,2
bcsstk07,2,2.31129e-05,2
bcsstk07,3,5.01109e-05,2
bcsstk07,4,7.20348e-05,2
bcsstk07,5,4.56973e-05,2
bcsstk08,0,4.61243e-05,1
bcsstk08,1,2.27959e-05,1
bcsstk08,2,0.000127529,1
bcsstk08,3,6.704e-05,1
bcsstk08,4,7.33208e-05,1
bcsstk08,5,4.43138e-05,1
bcsstk09,0,4.75101e-05,1
bcsstk09,1,2.2864e-05,1
bcsstk09,2,2.37572e-05,1
bcsstk09,3,5.46411e-05,1
bcsstk09,4,7.53877e-05,1
bcsstk09,5,4.62045e-05,1
bcsstk10,0,4.92647e-05,1
bcsstk10,1,2.34304e-05,1
bcsstk10,2,2.75985e-05,1
bcsstk10,3,5.41881e-05,1
bcsstk10,4,7.45781e-05,1
bcsstk10,5,4.59681e-05,1
bcsstk11,0,5.19916e-05,1
bcsstk11,1,2.47059e-05,1
bcsstk11,2,4.60745e-05,1
bcsstk11,3,6.14848e-05,1
bcsstk11,4,7.82274e-05,1
bcsstk11,5,4.8551e-05,1
bcsstk12,0,5.18783e-05,1
bcsstk12,1,2.51663e-05,1
bcsstk12,2,4.70182e-05,1
bcsstk12,3,6.78849e-05,1
bcsstk12,4,7.88716e-05,1
bcsstk12,5,4.98981e-05,1
bcsstk13,0,7.01992e-05,1
bcsstk13,1,3.3471e-05,1
bcsstk13,2,0.000428475,1
bcsstk13,3,8.79181e-05,1
bcsstk13,4,0.000101279,1
bcsstk13,5,5.81057e-05,1
bcsstk14,0,6.23248e-05,1
bcsstk14,1,2.80624e-05,1
bcsstk14,2,7.92238e-05,1
bcsstk14,3,7.12193e-05,1
bcsstk14,4,9.16191e-05,1
bcsstk14,5,5.03134e-05,1
bcsstk15,0,7.9684e-05,1
bcsstk15,1,3.46229e-05,1
bcsstk15,2,0.000394648,1
bcsstk15,3,9.58629e-05,1
bcsstk15,4,0.000102964,1
bcsstk15,5,6.58383e-05,1
bcsstk16,0,0.00014129,1
bcsstk16,1,5.2028e-05,1
bcsstk16,2,0.000108053,1
bcsstk16,3,0.000154574,1
bcsstk16,4,0.000162618,1
bcsstk16,5,0.000107619,1
bcsstk17,0,0.000186916,1
bcsstk17,1,7.36875e-05,1
bcsstk17,2,0.00130215,1
bcsstk17,3,0.000274351,1
bcsstk17,4,0.000244491,1
bcsstk17,5,0.000105533,1
bcsstk18,0,8.13291e-05,1
bcsstk18,1,4.65652e-05,1
bcsstk18,2,0.00331932,1
bcsstk18,3,0.000138483,1
bcsstk18,4,0.000134205,1
bcsstk18,5,7.34831e-05,1
bcsstk19,0,4.44445e-05,1
bcsstk19,1,2.2648e-05,1
bcsstk19,2,5.9395e-05,1
bcsstk19,3,4.80529e-05,1
bcsstk19,4,6.94684e-05,1
bcsstk19,5,4.38053e-05,1
bcsstk20,0,4.45662e-05,1
bcsstk20,1,2.24082e-05,1
bcsstk20,2,2.33316e-05,1
bcsstk20,3,4.82522e-05,1
bcsstk20,4,7.0675e-05,1
bcsstk20,5,4.46706e-05,1
bcsstk21,0,4.68554e-05,1
bcsstk21,1,2.40875e-05,1
bcsstk21,2,2.74879e-05,1
bcsstk21,3,5.86364e-05,1
bcsstk21,4,7.96966e-05,1
bcsstk21,5,4.59068e-05,1
bcsstk22,0,4.44168e-05,1
bcsstk22,1,2.23914e-05,1
bcsstk22,2,2.35476e-05,1
bcsstk22,3,4.72351e-05,1
bcsstk22,4,6.95391e-05,1
bcsstk22,5,6.52266e-05,1
bcsstk23,0,5.43243e-05,1
bcsstk23,1,2.64919e-05,1
bcsstk23,2,0.000214326,1
bcsstk23,3,6.62852e-05,1
bcsstk23,4,8.54745e-05,1
bcsstk23,5,4.93891e-05,1
bcsstk24,0,9.49618e-05,1
bcsstk24,1,3.80409e-05,1
bcsstk24,2,0.00139747,1
bcsstk24,3,0.000106536,1
bcsstk24,4,0.000125044,1
bcsstk24,5,7.31216e-05,1
bcsstk25,0,0.000139191,1
bcsstk25,1,5.6163e-05,1
bcsstk25,2,0.00113981,1
bcsstk25,3,0.000181829,1
bcsstk25,4,0.000167167,1
bcsstk25,5,8.40089e-05,1
bcsstk26,0,5.0121e-05,1
bcsstk26,1,2.43775e-05,1
bcsstk26,2,0.000112021,1
bcsstk26,3,6.29772e-05,1
bcsstk26,4,8.03349e-05,1
bcsstk26,5,4.58836e-05,1
bcsstk27,0,6.05388e-05,1
bcsstk27,1,2.69067e-05,1
bcsstk27,2,3.45449e-05,1
bcsstk27,3,6.81486e-05,1
bcsstk27,4,8.87389e-05,1
bcsstk27,5,5.00059e-05,1
bcsstk28,0,0.000115255,1
bcsstk28,1,4.79893e-05,1
bcsstk28,2,0.000420072,1
bcsstk28,3,0.000169141,1
bcsstk28,4,0.000142139,1
bcsstk28,5,7.15062e-05,1
bcsstk29,0,0.00025587,1
bcsstk29,1,9.35271e-05,1
bcsstk29,2,0.00364199,1
bcsstk29,3,0.000320802,1
bcsstk29,4,0.000305272,1
bcsstk29,5,0.000129322,1
bcsstk30,0,0.000804413,1
bcsstk30,1,0.000308837,1
bcsstk30,2,inf,1
bcsstk30,3,0.00138158,1
bcsstk30,4,0.000895047,1
bcsstk30,5,0.000455463,1
bcsstk31,0,0.000431017,1
bcsstk31,1,0.000193937,1
bcsstk31,2,inf,1
bcsstk31,3,0.00108717,1
bcsstk31,4,0.00059348,1
bcsstk31,5,0.000235876,1
bcsstk32,0,0.000751506,1
bcsstk32,1,0.000319977,1
bcsstk32,2,inf,1
bcsstk32,3,0.00169553,1
bcsstk32,4,0.000971401,1
bcsstk32,5,0.000395717,1
bcsstk33,0,0.000249884,1
bcsstk33,1,8.99577e-05,1
bcsstk33,2,0.00174158,1
bcsstk33,3,0.000292134,1
bcsstk33,4,0.000282679,1
bcsstk33,5,0.000160402,1
bcsstk34,0,5.0675e-05,1
bcsstk34,1,2.39798e-05,1
bcsstk34,2,3.21156e-05,1
bcsstk34,3,5.66368e-05,1
bcsstk34,4,7.74894e-05,1
bcsstk34,5,5.00381e-05,1
bcsstk35,0,0.000542675,1
bcsstk35,1,0.000199069,1
bcsstk35,2,inf,1
bcsstk35,3,0.00116155,1
bcsstk35,4,0.000640989,1
bcsstk35,5,0.000303251,1
bcsstk36,0,0.000433055,1
bcsstk36,1,0.000155428,1
bcsstk36,2,inf,1
bcsstk36,3,0.000874206,1
bcsstk36,4,0.000491272,1
bcsstk36,5,0.000197567,1
bcsstk37,0,0.000430739,1
bcsstk37,1,0.000162931,1
bcsstk37,2,inf,1
bcsstk37,3,0.000862185,1
bcsstk37,4,0.000514622,1
bcsstk37,5,0.000199828,1
bcsstk38,0,0.000161897,1
bcsstk38,1,6.7667e-05,1
bcsstk38,2,0.00329338,1
bcsstk38,3,0.000451243,1
bcsstk38,4,0.000206782,1
bcsstk38,5,0.000132714,1
bcsstk39,0,0.000792842,1
bcsstk39,1,0.000301345,1
bcsstk39,2,0.00575302,1
bcsstk39,3,inf,1
bcsstk39,4,0.000908813,1
bcsstk39,5,0.000551581,1
bcsstm01,0,5.21345e-05,1
bcsstm01,1,2.55937e-05,1
bcsstm01,2,2.5817e-05,1
bcsstm01,3,4.78882e-05,1
bcsstm01,4,7.02323e-05,1
bcsstm01,5,5.1911e-05,1
bcsstm02,0,4.59238e-05,1
bcsstm02,1,2.41557e-05,1
bcsstm02,2,2.5187e-05,1
bcsstm02,3,4.96513e-05,1
bcsstm02,4,9.7868e-05,1
bcsstm02,5,5.0013e-05,1
bcsstm03,0,4.34054e-05,1
bcsstm03,1,2.16959e-05,1
bcsstm03,2,2.36331e-05,1
bcsstm03,3,4.53629e-05,1
bcsstm03,4,7.06396e-05,1
bcsstm03,5,4.5521e-05,1
bcsstm04,0,4.39999e-05,2
bcsstm04,1,2.22863e-05,2
bcsstm04,2,2.19908e-05,2
bcsstm04,3,4.43933e-05,2
bcsstm04,4,6.70987e-05,2
bcsstm04,5,4.42372e-05,2
bcsstm05,0,4.26803e-05,2
bcsstm05,1,2.22721e-05,2
bcsstm05,2,2.13608e-05,2
bcsstm05,3,4.54235e-05,2
bcsstm05,4,6.5549e-05,2
bcsstm05,5,4.39738e-05,2
bcsstm06,0,4.29364e-05,2
bcsstm06,1,2.27805e-05,2
bcsstm06,2,2.14767e-05,2
bcsstm06,3,4.56796e-05,2
bcsstm06,4,6.60066e-05,2
bcsstm06,5,4.34969e-05,2
bcsstm07,0,4.60038e-05,1
bcsstm07,1,2.26947e-05,1
bcsstm07,2,2.32842e-05,1
bcsstm07,3,4.96829e-05,1
bcsstm07,4,7.14786e-05,1
bcsstm07,5,4.54444e-05,1
bcsstm08,0,4.2205e-05,2
bcsstm08,1,2.22735e-05,2
bcsstm08,2,2.17868e-05,2
bcsstm08,3,4.6233e-05,2
bcsstm08,4,6.63816e-05,2
bcsstm08,5,4.34175e-05,2
bcsstm09,0,4.24092e-05,2
bcsstm09,1,5.01963e-05,2
bcsstm09,2,2.1361e-05,2
bcsstm09,3,4.65441e-05,2
bcsstm09,4,6.63772e-05,2
bcsstm09,5,4.32488e-05,2
bcsstm10,0,4.98247e-05,1
bcsstm10,1,2.34424e-05,1
bcsstm10,2,2.77647e-05,1
bcsstm10,3,5.48554e-05,1
bcsstm10,4,7.46775e-05,1
bcsstm10,5,4.5936e-05,1
bcsstm11,0,4.18259e-05,2
bcsstm11,1,2.21658e-05,2
bcsstm11,2,2.14574e-05,2
bcsstm11,3,4.66381e-05,2
bcsstm11,4,6.67701e-05,2
bcsstm11,5,4.29329e-05,2
bcsstm12,0,4.66398e-05,1
bcsstm12,1,2.3686e-05,1
bcsstm12,2,4.31785e-05,1
bcsstm12,3,5.42706e-05,1
bcsstm12,4,7.36875e-05,1
bcsstm12,5,4.62426e-05,1
bcsstm13,0,4.96553e-05,1
bcsstm13,1,2.711e-05,1
bcsstm13,2,0.000210772,1
bcsstm13,3,0.000105158,1
bcsstm13,4,7.72637e-05,1
bcsstm13,5,4.69785e-05,1
bcsstm19,0,4.53567e-05,2
bcsstm19,1,2.19166e-05,2
bcsstm19,2,2.18356e-05,2
bcsstm19,3,4.56744e-05,2
bcsstm19,4,9.42924e-05,2
bcsstm19,5,4.36094e-05,2
bcsstm20,0,4.28932e-05,2
bcsstm20,1,2.27714e-05,2
bcsstm20,2,2.22048e-05,2
bcsstm20,3,4.63715e-05,2
bcsstm20,4,6.66715e-05,2
bcsstm20,5,4.41516e-05,2
bcsstm21,0,4.23747e-05,2
bcsstm21,1,2.27549e-05,2
bcsstm21,2,2.11893e-05,2
bcsstm21,3,4.92839e-05,2
bcsstm21,4,6.96006e-05,2
bcsstm21,5,4.23706e-05,2
bcsstm22,0,4.43168e-05,2
bcsstm22,1,2.22253e-05,2
bcsstm22,2,2.20363e-05,2
bcsstm22,3,4.52473e-05,2
bcsstm22,4,6.53388e-05,2
bcsstm22,5,4.45437e-05,2
bcsstm23,0,4.26571e-05,2
bcsstm23,1,2.28801e-05,2
bcsstm23,2,2.11689e-05,2
bcsstm23,3,4.82355e-05,2
bcsstm23,4,6.86315e-05,2
bcsstm23,5,4.23096e-05,2
bcsstm24,0,4.2145e-05,2
bcsstm24,1,2.29953e-05,2
bcsstm24,2,2.16636e-05,2
bcsstm24,3,4.92321e-05,2
bcsstm24,4,6.92737e-05,2
bcsstm24,5,4.3035e-05,2
bcsstm25,0,4.46992e-05,2
bcsstm25,1,3.22771e-05,2
bcsstm25,2,2.27007e-05,2
bcsstm25,3,6.48293e-05,2
bcsstm25,4,8.52411e-05,2
bcsstm25,5,4.48037e-05,2
bcsstm26,0,4.26432e-05,2
bcsstm26,1,2.22293e-05,2
bcsstm26,2,2.11009e-05,2
bcsstm26,3,4.82939e-05,2
bcsstm26,4,6.89783e-05,2
bcsstm26,5,4.24436e-05,2
bcsstm27,0,6.08556e-05,1
bcsstm27,1,2.69297e-05,1
bcsstm27,2,3.51085e-05,1
bcsstm27,3,6.67418e-05,1
bcsstm27,4,8.82347e-05,1
bcsstm27,5,5.05368e-05,1
bcsstm34,0,5.10727e-05,1
bcsstm34,1,2.37227e-05,1
bcsstm34,2,3.2448e-05,1
bcsstm34,3,5.70359e-05,1
bcsstm34,4,0.000108683,1
bcsstm34,5,4.95276e-05,1
bcsstm35,0,4.53737e-05,1
bcsstm35,1,3.37275e-05,1
bcsstm35,2,5.22136e-05,1
bcsstm35,3,0.000104732,1
bcsstm35,4,0.000123627,1
bcsstm35,5,5.06265e-05,1
bcsstm36,0,0.000140848,1
