matrix,Format,Timings,OptimumFormat
rajat21,3,inf,0
rajat21,4,0.00286031,0
rajat21,5,0.000385834,0
rajat22,0,3.87548e-05,1
rajat22,1,2.53035e-05,1
rajat22,2,inf,1
rajat22,3,inf,1
rajat22,4,0.000101973,1
rajat22,5,4.13003e-05,1
rajat23,0,6.57309e-05,1
rajat23,1,4.0459e-05,1
rajat23,2,inf,1
rajat23,3,inf,1
rajat23,4,0.000218097,1
rajat23,5,6.475e-05,1
rajat24,0,0.000199357,0
rajat24,1,0.000323045,0
rajat24,2,inf,0
rajat24,3,inf,0
rajat24,4,0.00236685,0
rajat24,5,0.000378696,0
rajat25,0,8.37507e-05,0
rajat25,1,0.000104467,0
rajat25,2,inf,0
rajat25,3,inf,0
rajat25,4,0.000199286,0
rajat25,5,0.0001274,0
rajat26,0,4.9641e-05,1
rajat26,1,2.78933e-05,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.000120291,1
rajat26,5,4.45258e-05,1
rajat27,0,3.39121e-05,1
rajat27,1,1.62383e-05,1
rajat27,2,inf,1
rajat27,3,0.0024738,1
rajat27,4,7.12624e-05,1
rajat27,5,3.04914e-05,1
rajat28,0,8.50821e-05,0
rajat28,1,0.000106754,0
rajat28,2,inf,0
rajat28,3,inf,0
rajat28,4,0.000201144,0
rajat28,5,0.00012578,0
rajat29,0,0.000428312,0
rajat29,1,0.00186198,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.00510777,0
rajat29,5,0.00198328,0
rajat30,0,0.000896854,0
rajat30,1,0.00229856,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.00530763,0
rajat30,5,0.00252847,0
rajat31,0,0.00911278,1
rajat31,1,0.00704311,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.0388913,1
rajat31,5,0.00908233,1
ramage02,0,0.000345948,1
ramage02,1,0.000176349,1
ramage02,2,0.0124565,1
ramage02,3,0.000449902,1
ramage02,4,0.000409502,1
ramage02,5,0.000360825,1
rbsa480,0,4.13696e-05,1
rbsa480,1,2.04865e-05,1
rbsa480,2,6.49257e-05,1
rbsa480,3,3.55769e-05,1
rbsa480,4,5.80219e-05,1
rbsa480,5,3.40754e-05,1
rbsb480,0,4.01179e-05,1
rbsb480,1,2.0437e-05,1
rbsb480,2,6.21686e-05,1
rbsb480,3,3.60139e-05,1
rbsb480,4,5.83607e-05,1
rbsb480,5,3.39999e-05,1
rdb1250,0,2.68243e-05,1
rdb1250,1,1.18484e-05,1
rdb1250,2,1.21283e-05,1
rdb1250,3,2.617e-05,1
rdb1250,4,4.08693e-05,1
rdb1250,5,2.30594e-05,1
rdb1250l,0,2.70452e-05,1
rdb1250l,1,1.20221e-05,1
rdb1250l,2,1.26048e-05,1
rdb1250l,3,2.61067e-05,1
rdb1250l,4,4.14659e-05,1
rdb1250l,5,2.40169e-05,1
rdb200,0,2.95619e-05,2
rdb200,1,1.18277e-05,2
rdb200,2,1.16126e-05,2
rdb200,3,2.44678e-05,2
rdb200,4,4.3391e-05,2
rdb200,5,2.38402e-05,2
rdb200l,0,2.76887e-05,2
rdb200l,1,1.11488e-05,2
rdb200l,2,1.11062e-05,2
rdb200l,3,2.40501e-05,2
rdb200l,4,4.06291e-05,2
rdb200l,5,2.30163e-05,2
rdb2048,0,2.81599e-05,1
rdb2048,1,1.25799e-05,1
rdb2048,2,1.27997e-05,1
rdb2048,3,2.68665e-05,1
rdb2048,4,4.33823e-05,1
rdb2048,5,2.43446e-05,1
rdb2048_noL,0,2.83467e-05,1
rdb2048_noL,1,1.29381e-05,1
rdb2048_noL,2,1.32821e-05,1
rdb2048_noL,3,2.6791e-05,1
rdb2048_noL,4,4.38672e-05,1
rdb2048_noL,5,2.46101e-05,1
rdb3200l,0,2.80756e-05,1
rdb3200l,1,1.26192e-05,1
rdb3200l,2,1.31586e-05,1
rdb3200l,3,2.78569e-05,1
rdb3200l,4,4.42652e-05,1
rdb3200l,5,2.46481e-05,1
rdb450,0,2.93471e-05,1
rdb450,1,1.14744e-05,1
rdb450,2,1.16026e-05,1
rdb450,3,2.50429e-05,1
rdb450,4,4.24348e-05,1
rdb450,5,2.34183e-05,1
rdb450l,0,2.89156e-05,1
rdb450l,1,1.18666e-05,1
rdb450l,2,1.20192e-05,1
rdb450l,3,2.53763e-05,1
rdb450l,4,4.14231e-05,1
rdb450l,5,2.36808e-05,1
rdb5000,0,2.88219e-05,1
rdb5000,1,1.28649e-05,1
rdb5000,2,1.36791e-05,1
rdb5000,3,2.95704e-05,1
rdb5000,4,4.5158e-05,1
rdb5000,5,2.50037e-05,1
rdb800l,0,2.87926e-05,2
rdb800l,1,1.16989e-05,2
rdb800l,2,1.16778e-05,2
rdb800l,3,2.5657e-05,2
rdb800l,4,4.1973e-05,2
rdb800l,5,2.32887e-05,2
rdb968,0,2.69221e-05,1
rdb968,1,1.20934e-05,1
rdb968,2,1.23269e-05,1
rdb968,3,2.57403e-05,1
rdb968,4,4.001e-05,1
rdb968,5,2.39082e-05,1
rdist1,0,3.52429e-05,1
rdist1,1,1.43467e-05,1
rdist1,2,0.000108705,1
rdist1,3,4.17495e-05,1
rdist1,4,4.86493e-05,1
rdist1,5,2.56882e-05,1
rdist2,0,3.32384e-05,1
rdist2,1,1.26649e-05,1
rdist2,2,7.76348e-05,1
rdist2,3,3.35667e-05,1
rdist2,4,4.77558e-05,1
rdist2,5,2.43589e-05,1
rdist3a,0,3.23923e-05,1
rdist3a,1,1.27243e-05,1
rdist3a,2,4.76105e-05,1
rdist3a,3,3.29783e-05,1
rdist3a,4,4.36786e-05,1
rdist3a,5,3.17672e-05,1
reorientation_1,0,2.80002e-05,1
reorientation_1,1,1.13435e-05,1
reorientation_1,2,4.15598e-05,1
reorientation_1,3,3.31395e-05,1
reorientation_1,4,4.10879e-05,1
reorientation_1,5,2.30236e-05,1
reorientation_2,0,2.98109e-05,1
reorientation_2,1,1.17552e-05,1
reorientation_2,2,0.000204378,1
reorientation_2,3,7.75243e-05,1
reorientation_2,4,4.26224e-05,1
reorientation_2,5,2.3675e-05,1
reorientation_3,0,3.02582e-05,1
reorientation_3,1,1.39306e-05,1
reorientation_3,2,0.000389865,1
reorientation_3,3,0.000167449,1
reorientation_3,4,4.35472e-05,1
reorientation_3,5,2.63448e-05,1
reorientation_4,0,2.9335e-05,1
reorientation_4,1,1.41987e-05,1
reorientation_4,2,0.000469975,1
reorientation_4,3,0.00021514,1
reorientation_4,4,4.39271e-05,1
reorientation_4,5,2.67993e-05,1
reorientation_5,0,2.97352e-05,1
reorientation_5,1,1.40974e-05,1
reorientation_5,2,0.000516705,1
reorientation_5,3,0.000220763,1
reorientation_5,4,4.32176e-05,1
reorientation_5,5,2.61982e-05,1
reorientation_6,0,3.0085e-05,1
reorientation_6,1,1.45486e-05,1
reorientation_6,2,0.000552559,1
reorientation_6,3,0.000272656,1
reorientation_6,4,4.45447e-05,1
reorientation_6,5,2.73169e-05,1
reorientation_7,0,3.05076e-05,1
reorientation_7,1,1.50071e-05,1
reorientation_7,2,0.000588799,1
reorientation_7,3,0.000261771,1
reorientation_7,4,4.4069e-05,1
reorientation_7,5,2.71153e-05,1
reorientation_8,0,3.10383e-05,1
reorientation_8,1,1.48684e-05,1
reorientation_8,2,0.00058727,1
reorientation_8,3,0.000286263,1
reorientation_8,4,4.67362e-05,1
reorientation_8,5,2.76265e-05,1
Reuters911,0,5.61496e-05,1
Reuters911,1,2.8575e-05,1
Reuters911,2,inf,1
Reuters911,3,0.00152694,1
Reuters911,4,8.34855e-05,1
Reuters911,5,4.10994e-05,1
rgg010,0,3.03317e-05,2
rgg010,1,1.28258e-05,2
rgg010,2,1.27316e-05,2
rgg010,3,2.50783e-05,2
rgg010,4,4.10575e-05,2
rgg010,5,2.42912e-05,2
rgg_n_2_15_s0,0,4.88689e-05,1
rgg_n_2_15_s0,1,2.46215e-05,1
rgg_n_2_15_s0,2,0.00360787,1
rgg_n_2_15_s0,3,8.50989e-05,1
rgg_n_2_15_s0,4,9.86709e-05,1
rgg_n_2_15_s0,5,3.7173e-05,1
rgg_n_2_16_s0,0,7.10007e-05,1
rgg_n_2_16_s0,1,4.18784e-05,1
rgg_n_2_16_s0,2,0.0104946,1
rgg_n_2_16_s0,3,0.000142641,1
rgg_n_2_16_s0,4,0.000151166,1
rgg_n_2_16_s0,5,5.56386e-05,1
rgg_n_2_17_s0,0,0.000126255,1
rgg_n_2_17_s0,1,7.42395e-05,1
rgg_n_2_17_s0,2,inf,1
rgg_n_2_17_s0,3,0.000260615,1
rgg_n_2_17_s0,4,0.000262066,1
rgg_n_2_17_s0,5,9.1634e-05,1
rgg_n_2_18_s0,0,0.000245924,1
rgg_n_2_18_s0,1,0.000138835,1
rgg_n_2_18_s0,2,inf,1
rgg_n_2_18_s0,3,0.000768032,1
rgg_n_2_18_s0,4,0.000948601,1
rgg_n_2_18_s0,5,0.000165821,1
rgg_n_2_19_s0,0,0.000904658,1
rgg_n_2_19_s0,1,0.00034082,1
rgg_n_2_19_s0,2,inf,1
rgg_n_2_19_s0,3,0.00365315,1
rgg_n_2_19_s0,4,0.00383548,1
rgg_n_2_19_s0,5,0.00037821,1
rgg_n_2_20_s0,0,0.00429565,5
rgg_n_2_20_s0,1,0.0033069,5
rgg_n_2_20_s0,2,inf,5
rgg_n_2_20_s0,3,0.0137986,5
rgg_n_2_20_s0,4,0.00821807,5
rgg_n_2_20_s0,5,0.0032351,5
rgg_n_2_21_s0,0,0.00943133,1
rgg_n_2_21_s0,1,0.00715206,1
rgg_n_2_21_s0,2,inf,1
rgg_n_2_21_s0,3,0.026617,1
rgg_n_2_21_s0,4,0.0169894,1
rgg_n_2_21_s0,5,0.00740336,1
rgg_n_2_22_s0,0,0.0198879,1
rgg_n_2_22_s0,1,0.014764,1
rgg_n_2_22_s0,2,inf,1
rgg_n_2_22_s0,3,0.0553167,1
rgg_n_2_22_s0,4,0.0341557,1
rgg_n_2_22_s0,5,0.0157866,1
rgg_n_2_23_s0,0,0.0414613,1
rgg_n_2_23_s0,1,0.0306488,1
rgg_n_2_23_s0,2,inf,1
rgg_n_2_23_s0,3,0.117247,1
rgg_n_2_23_s0,4,0.069992,1
rgg_n_2_23_s0,5,0.0331517,1
rgg_n_2_24_s0,0,0.0868059,1
rgg_n_2_24_s0,1,0.0635247,1
rgg_n_2_24_s0,2,inf,1
rgg_n_2_24_s0,3,0.240673,1
rgg_n_2_24_s0,4,0.144852,1
rgg_n_2_24_s0,5,0.0694101,1
ri2010,0,3.41694e-05,1
ri2010,1,1.61707e-05,1
ri2010,2,inf,1
ri2010,3,8.68518e-05,1
ri2010,4,7.8572e-05,1
ri2010,5,2.84207e-05,1
rim,0,0.000122761,1
rim,1,5.66823e-05,1
rim,2,0.00116593,1
rim,3,0.000200216,1
rim,4,0.000170769,1
rim,5,0.000140926,1
RM07R,0,0.0108335,1
RM07R,1,0.00830146,1
RM07R,2,inf,1
RM07R,3,0.0192839,1
RM07R,4,0.0127756,1
RM07R,5,0.0134535,1
rma10,0,0.000270938,1
rma10,1,0.000181343,1
rma10,2,inf,1
rma10,3,0.00056866,1
rma10,4,0.000359847,1
rma10,5,0.000213754,1
road_central,0,0.0351065,1
road_central,1,0.0275321,1
road_central,2,inf,1
road_central,3,0.118699,1
road_central,4,0.117535,1
road_central,5,0.033383,1
roadNet-CA,0,0.00128129,1
roadNet-CA,1,0.00070288,1
roadNet-CA,2,inf,1
roadNet-CA,3,0.014734,1
roadNet-CA,4,0.0149166,1
roadNet-CA,5,0.00108123,1
roadNet-PA,0,0.000225393,0
roadNet-PA,1,0.000246426,0
roadNet-PA,2,inf,0
roadNet-PA,3,0.00808995,0
roadNet-PA,4,0.0083481,0
roadNet-PA,5,0.000419739,0
roadNet-TX,0,0.000321357,1
roadNet-TX,1,0.000309875,1
roadNet-TX,2,inf,1
roadNet-TX,3,0.0103119,1
roadNet-TX,4,0.0106882,1
roadNet-TX,5,0.000548557,1
road_usa,0,0.0412377,1
road_usa,1,0.0301508,1
road_usa,2,inf,1
road_usa,3,0.200089,1
road_usa,4,0.199859,1
road_usa,5,0.0390162,1
robot,0,3.66134e-05,1
robot,1,1.47481e-05,1
robot,2,2.38991e-05,1
robot,3,2.75973e-05,1
robot,4,4.64343e-05,1
robot,5,2.77062e-05,1
Roget,0,2.87902e-05,1
Roget,1,1.16118e-05,1
Roget,2,6.49607e-05,1
Roget,3,2.58273e-05,1
Roget,4,4.28965e-05,1
Roget,5,2.35742e-05,1
rotor1,0,4.47349e-05,2
rotor1,1,1.75027e-05,2
rotor1,2,1.59703e-05,2
rotor1,3,2.89084e-05,2
rotor1,4,4.42793e-05,2
rotor1,5,2.36192e-05,2
rotor2,0,2.78514e-05,1
rotor2,1,1.22754e-05,1
rotor2,2,2.45955e-05,1
rotor2,3,2.55851e-05,1
rotor2,4,4.16191e-05,1
rotor2,5,2.36975e-05,1
rw136,0,3.00311e-05,2
rw136,1,1.21883e-05,2
rw136,2,1.20272e-05,2
rw136,3,2.4485e-05,2
rw136,4,4.31538e-05,2
rw136,5,2.37952e-05,2
rw496,0,2.78712e-05,1
rw496,1,1.10391e-05,1
rw496,2,1.29092e-05,1
rw496,3,2.36537e-05,1
rw496,4,3.90287e-05,1
rw496,5,2.22869e-05,1
rw5151,0,2.87235e-05,1
rw5151,1,1.27567e-05,1
rw5151,2,6.63728e-05,1
rw5151,3,2.90142e-05,1
rw5151,4,4.44414e-05,1
rw5151,5,2.42645e-05,1
S10PI_n,0,2.75672e-05,1
S10PI_n,1,1.1991e-05,1
S10PI_n,2,2.56843e-05,1
S10PI_n,3,2.51978e-05,1
S10PI_n,4,4.30917e-05,1
S10PI_n,5,2.37961e-05,1
S10PI_n1,0,2.89002e-05,1
S10PI_n1,1,1.18665e-05,1
S10PI_n1,2,4.03735e-05,1
S10PI_n1,3,2.53348e-05,1
S10PI_n1,4,4.45918e-05,1
S10PI_n1,5,2.429e-05,1
s1rmq4m1,0,5.34774e-05,1
s1rmq4m1,1,2.13464e-05,1
s1rmq4m1,2,7.94499e-05,1
s1rmq4m1,3,5.66629e-05,1
s1rmq4m1,4,7.04145e-05,1
s1rmq4m1,5,4.06404e-05,1
s1rmt3m1,0,4.5291e-05,1
s1rmt3m1,1,1.88266e-05,1
s1rmt3m1,2,7.75041e-05,1
s1rmt3m1,3,5.16169e-05,1
s1rmt3m1,4,6.5399e-05,1
s1rmt3m1,5,3.75493e-05,1
S20PI_n,0,2.85275e-05,1
S20PI_n,1,1.13151e-05,1
S20PI_n,2,2.50471e-05,1
S20PI_n,3,2.58984e-05,1
S20PI_n,4,4.23855e-05,1
S20PI_n,5,2.31811e-05,1
S20PI_n1,0,4.51972e-05,1
S20PI_n1,1,1.59645e-05,1
S20PI_n1,2,3.68396e-05,1
S20PI_n1,3,2.81493e-05,1
S20PI_n1,4,4.17719e-05,1
S20PI_n1,5,2.35978e-05,1
s2rmq4m1,0,5.38285e-05,1
s2rmq4m1,1,2.19496e-05,1
s2rmq4m1,2,7.96934e-05,1
s2rmq4m1,3,5.64616e-05,1
s2rmq4m1,4,6.98487e-05,1
s2rmq4m1,5,4.13642e-05,1
s2rmt3m1,0,4.65185e-05,1
s2rmt3m1,1,1.86953e-05,1
s2rmt3m1,2,8.25016e-05,1
s2rmt3m1,3,5.16156e-05,1
s2rmt3m1,4,6.64844e-05,1
s2rmt3m1,5,3.78307e-05,1
s3dkq4m2,0,0.000503885,1
s3dkq4m2,1,0.000206562,1
s3dkq4m2,2,0.00829504,1
s3dkq4m2,3,0.000591113,1
s3dkq4m2,4,0.000593076,1
s3dkq4m2,5,0.000349038,1
s3dkt3m2,0,0.00037158,1
s3dkt3m2,1,0.00015993,1
s3dkt3m2,2,0.00825014,1
s3dkt3m2,3,0.000508012,1
s3dkt3m2,4,0.000519492,1
s3dkt3m2,5,0.000287393,1
s3rmq4m1,0,5.22536e-05,1
s3rmq4m1,1,2.16528e-05,1
s3rmq4m1,2,8.06931e-05,1
s3rmq4m1,3,5.63733e-05,1
s3rmq4m1,4,6.97699e-05,1
s3rmq4m1,5,4.13673e-05,1
s3rmt3m1,0,4.73179e-05,1
s3rmt3m1,1,1.87494e-05,1
s3rmt3m1,2,7.82212e-05,1
s3rmt3m1,3,5.21489e-05,1
s3rmt3m1,4,6.73794e-05,1
s3rmt3m1,5,3.77195e-05,1
s3rmt3m3,0,4.4694e-05,1
s3rmt3m3,1,1.80356e-05,1
s3rmt3m3,2,0.00180262,1
s3rmt3m3,3,5.14178e-05,1
s3rmt3m3,4,6.66732e-05,1
s3rmt3m3,5,4.24348e-05,1
S40PI_n,0,2.87668e-05,1
S40PI_n,1,1.23451e-05,1
S40PI_n,2,3.21068e-05,1
S40PI_n,3,2.70068e-05,1
S40PI_n,4,4.37791e-05,1
S40PI_n,5,2.43969e-05,1
S40PI_n1,0,2.69248e-05,1
S40PI_n1,1,1.15924e-05,1
S40PI_n1,2,2.26507e-05,1
S40PI_n1,3,2.50961e-05,1
S40PI_n1,4,4.06146e-05,1
S40PI_n1,5,2.35116e-05,1
s4dkt3m2,0,0.000370538,1
s4dkt3m2,1,0.000159146,1
s4dkt3m2,2,0.00825157,1
s4dkt3m2,3,0.000508248,1
s4dkt3m2,4,0.0005206,1
s4dkt3m2,5,0.000287256,1
S80PI_n,0,2.86322e-05,1
S80PI_n,1,1.2472e-05,1
S80PI_n,2,5.06431e-05,1
S80PI_n,3,2.82105e-05,1
S80PI_n,4,4.43963e-05,1
S80PI_n,5,2.39451e-05,1
S80PI_n1,0,2.74615e-05,1
S80PI_n1,1,1.22196e-05,1
S80PI_n1,2,2.99226e-05,1
S80PI_n1,3,2.72898e-05,1
S80PI_n1,4,4.32716e-05,1
S80PI_n1,5,2.35378e-05,1
Sandi_authors,0,3.39835e-05,1
Sandi_authors,1,1.34629e-05,1
Sandi_authors,2,1.98682e-05,1
Sandi_authors,3,2.58089e-05,1
Sandi_authors,4,4.37693e-05,1
Sandi_authors,5,2.67888e-05,1
saylr1,0,2.90054e-05,2
saylr1,1,1.12921e-05,2
saylr1,2,1.124e-05,2
saylr1,3,2.44006e-05,2
saylr1,4,4.51471e-05,2
saylr1,5,2.36078e-05,2
saylr3,0,2.78861e-05,1
saylr3,1,1.18715e-05,1
saylr3,2,1.25952e-05,1
saylr3,3,2.65104e-05,1
saylr3,4,4.21619e-05,1
saylr3,5,2.41924e-05,1
saylr4,0,3.42132e-05,1
saylr4,1,1.41295e-05,1
saylr4,2,1.42456e-05,1
saylr4,3,2.90118e-05,1
saylr4,4,4.47599e-05,1
saylr4,5,2.46199e-05,1
sc2010,0,8.51922e-05,1
sc2010,1,7.15051e-05,1
sc2010,2,inf,1
sc2010,3,0.00214025,1
sc2010,4,0.000345512,1
sc2010,5,9.33515e-05,1
SciMet,0,2.94412e-05,1
SciMet,1,1.13115e-05,1
SciMet,2,0.000425236,1
SciMet,3,3.3419e-05,1
SciMet,4,4.3467e-05,1
SciMet,5,2.2827e-05,1
scircuit,0,9.56182e-05,1
scircuit,1,7.37102e-05,1
scircuit,2,inf,1
scircuit,3,0.00578771,1
scircuit,4,0.000337259,1
scircuit,5,0.000105317,1
sd2010,0,5.02538e-05,1
sd2010,1,3.65406e-05,1
sd2010,2,inf,1
sd2010,3,0.000307514,1
sd2010,4,0.000181877,1
sd2010,5,5.31768e-05,1
se,0,2.98556e-05,1
se,1,1.4932e-05,1
se,2,inf,1
se,3,7.34814e-05,1
se,4,8.62202e-05,1
se,5,2.9222e-05,1
semeion_10NN,0,3.00569e-05,1
semeion_10NN,1,1.33246e-05,1
semeion_10NN,2,0.000203997,1
semeion_10NN,3,2.83299e-05,1
semeion_10NN,4,4.55725e-05,1
semeion_10NN,5,2.48887e-05,1
Serena,0,0.0192324,1
Serena,1,0.0145632,1
Serena,2,inf,1
Serena,3,0.0472283,1
Serena,4,0.0212357,1
Serena,5,0.0161818,1
shallow_water1,0,4.32675e-05,1
shallow_water1,1,2.17218e-05,1
shallow_water1,2,inf,1
shallow_water1,3,0.000151629,1
shallow_water1,4,0.000164156,1
shallow_water1,5,5.00834e-05,1
shallow_water2,0,4.2197e-05,1
shallow_water2,1,2.16253e-05,1
shallow_water2,2,inf,1
shallow_water2,3,0.00015046,1
shallow_water2,4,0.000163829,1
shallow_water2,5,4.98393e-05,1
shar_te2-b3,0,7.81963e-05,1
shar_te2-b3,1,5.304e-05,1
shar_te2-b3,2,inf,1
shar_te2-b3,3,0.000354682,1
shar_te2-b3,4,0.000361397,1
shar_te2-b3,5,7.24133e-05,1
sherman1,0,2.74785e-05,1
sherman1,1,1.15268e-05,1
sherman1,2,1.21348e-05,1
sherman1,3,2.52719e-05,1
sherman1,4,4.10423e-05,1
sherman1,5,2.35927e-05,1
sherman2,0,2.89114e-05,1
sherman2,1,1.17432e-05,1
sherman2,2,1.49056e-05,1
sherman2,3,2.75553e-05,1
sherman2,4,4.23116e-05,1
sherman2,5,2.53918e-05,1
sherman3,0,2.91224e-05,1
sherman3,1,1.16223e-05,1
sherman3,2,1.33668e-05,1
sherman3,3,2.90379e-05,1
sherman3,4,4.56584e-05,1
sherman3,5,2.48799e-05,1
sherman4,0,2.82581e-05,1
sherman4,1,1.18131e-05,1
sherman4,2,1.22986e-05,1
sherman4,3,2.60729e-05,1
sherman4,4,4.25855e-05,1
sherman4,5,2.40122e-05,1
sherman5,0,2.82087e-05,1
sherman5,1,1.18802e-05,1
sherman5,2,1.46665e-05,1
sherman5,3,2.71947e-05,1
sherman5,4,4.3059e-05,1
sherman5,5,2.47253e-05,1
shermanACa,0,3.1534e-05,1
shermanACa,1,1.34942e-05,1
shermanACa,2,0.000877387,1
shermanACa,3,0.000286725,1
shermanACa,4,4.4702e-05,1
shermanACa,5,2.47827e-05,1
shermanACb,0,3.72657e-05,1
shermanACb,1,3.03853e-05,1
shermanACb,2,inf,1
shermanACb,3,inf,1
shermanACb,4,7.30638e-05,1
shermanACb,5,4.35684e-05,1
shermanACd,0,4.49059e-05,1
shermanACd,1,2.02394e-05,1
shermanACd,2,0.00490626,1
shermanACd,3,0.00155991,1
shermanACd,4,5.15375e-05,1
shermanACd,5,3.07041e-05,1
ship_001,0,0.000542689,1
ship_001,1,0.000295631,1
ship_001,2,inf,1
ship_001,3,0.00163397,1
ship_001,4,0.000661264,1
ship_001,5,0.000394538,1
ship_003,0,0.00165381,1
ship_003,1,0.000524585,1
ship_003,2,inf,1
ship_003,3,0.00380253,1
ship_003,4,0.00241582,1
ship_003,5,0.000681454,1
shipsec1,0,0.00149759,1
shipsec1,1,0.000474387,1
shipsec1,2,inf,1
shipsec1,3,0.00374741,1
shipsec1,4,0.00117328,1
shipsec1,5,0.000558222,1
shipsec5,0,0.00271098,5
shipsec5,1,0.00145073,5
shipsec5,2,inf,5
shipsec5,3,0.0047053,5
shipsec5,4,0.00231703,5
shipsec5,5,0.00143745,5
shipsec8,0,0.000817096,1
shipsec8,1,0.000336962,1
shipsec8,2,inf,1
shipsec8,3,0.00353918,1
shipsec8,4,0.000872049,1
shipsec8,5,0.000467963,1
shl_0,0,2.88314e-05,1
shl_0,1,1.23111e-05,1
shl_0,2,7.78568e-05,1
shl_0,3,3.10481e-05,1
shl_0,4,4.26405e-05,1
shl_0,5,2.38371e-05,1
shl_200,0,2.89109e-05,1
shl_200,1,1.17677e-05,1
shl_200,2,3.6952e-05,1
shl_200,3,3.11078e-05,1
shl_200,4,4.30413e-05,1
shl_200,5,2.33645e-05,1
shl_400,0,2.75771e-05,1
shl_400,1,1.19929e-05,1
shl_400,2,5.39683e-05,1
shl_400,3,3.0956e-05,1
shl_400,4,4.15888e-05,1
shl_400,5,2.34157e-05,1
shock-9,0,3.20661e-05,1
shock-9,1,1.53881e-05,1
shock-9,2,0.00669831,1
shock-9,3,8.01206e-05,1
shock-9,4,9.22903e-05,1
shock-9,5,2.90603e-05,1
shuttle_eddy,0,3.31044e-05,1
shuttle_eddy,1,1.42598e-05,1
shuttle_eddy,2,0.00128189,1
shuttle_eddy,3,4.04463e-05,1
shuttle_eddy,4,5.54486e-05,1
shuttle_eddy,5,2.77454e-05,1
shyy161,0,4.39563e-05,1
shyy161,1,2.29758e-05,1
shyy161,2,3.78804e-05,1
shyy161,3,0.000154707,1
shyy161,4,0.000158646,1
shyy161,5,5.20901e-05,1
shyy41,0,2.99767e-05,1
shyy41,1,1.27291e-05,1
shyy41,2,1.3302e-05,1
shyy41,3,2.89561e-05,1
shyy41,4,4.56032e-05,1
shyy41,5,2.47134e-05,1
Si10H16,0,0.000118912,1
Si10H16,1,8.97572e-05,1
Si10H16,2,inf,1
Si10H16,3,0.000349548,1
Si10H16,4,0.000163174,1
Si10H16,5,0.000103054,1
Si2,0,2.80329e-05,1
Si2,1,1.15204e-05,1
Si2,2,4.62379e-05,1
Si2,3,2.61659e-05,1
Si2,4,4.19267e-05,1
Si2,5,2.29345e-05,1
Si34H36,0,0.000584497,1
Si34H36,1,0.000388065,1
Si34H36,2,inf,1
Si34H36,3,0.00524985,1
Si34H36,4,0.000855733,1
Si34H36,5,0.000410281,1
Si41Ge41H72,0,0.00430203,5
Si41Ge41H72,1,0.0031224,5
Si41Ge41H72,2,inf,5
Si41Ge41H72,3,0.012896,5
Si41Ge41H72,4,0.0058487,5
Si41Ge41H72,5,0.00287658,5
Si5H12,0,0.000100287,1
Si5H12,1,6.18379e-05,1
Si5H12,2,inf,1
Si5H12,3,0.000333323,1
Si5H12,4,0.000143044,1
Si5H12,5,7.50844e-05,1
Si87H76,0,0.00293859,5
Si87H76,1,0.001758,5
Si87H76,2,inf,5
Si87H76,3,0.0106051,5
Si87H76,4,0.00388975,5
Si87H76,5,0.00133015,5
Sieber,0,3.10962e-05,1
Sieber,1,1.73048e-05,1
Sieber,2,0.000434507,1
Sieber,3,0.000175111,1
Sieber,4,4.5987e-05,1
Sieber,5,2.90096e-05,1
SiH4,0,4.06587e-05,1
SiH4,1,2.56485e-05,1
SiH4,2,0.00172285,1
SiH4,3,8.34541e-05,1
SiH4,4,6.16699e-05,1
SiH4,5,3.78683e-05,1
SiNa,0,4.26824e-05,1
SiNa,1,2.49492e-05,1
SiNa,2,0.00277701,1
SiNa,3,9.26556e-05,1
SiNa,4,6.61151e-05,1
SiNa,5,3.69875e-05,1
sinc12,0,5.31091e-05,1
sinc12,1,3.2713e-05,1
sinc12,2,0.00444594,1
sinc12,3,9.12502e-05,1
sinc12,4,8.0821e-05,1
sinc12,5,4.40891e-05,1
sinc15,0,8.47465e-05,1
sinc15,1,5.86995e-05,1
sinc15,2,0.0101344,1
sinc15,3,0.000146709,1
sinc15,4,0.000117685,1
sinc15,5,7.05933e-05,1
sinc18,0,0.000129098,1
sinc18,1,9.55193e-05,1
sinc18,2,inf,1
sinc18,3,0.000241039,1
sinc18,4,0.000171159,1
sinc18,5,0.000107259,1
SiO,0,0.000168285,1
SiO,1,0.000116695,1
SiO,2,inf,1
SiO,3,0.00101757,1
SiO,4,0.000223015,1
SiO,5,0.000132117,1
SiO2,0,0.00306292,5
SiO2,1,0.00250682,5
SiO2,2,inf,5
SiO2,3,inf,5
SiO2,4,0.00474476,5
SiO2,5,0.00226337,5
sit100,0,3.74435e-05,1
sit100,1,1.39708e-05,1
sit100,2,0.006442,1
sit100,3,3.76916e-05,1
sit100,4,5.30015e-05,1
sit100,5,2.47766e-05,1
skirt,0,3.97398e-05,1
skirt,1,1.65123e-05,1
skirt,2,0.00241066,1
skirt,3,6.71631e-05,1
skirt,4,6.0316e-05,1
skirt,5,2.99148e-05,1
SmaGri,0,3.02589e-05,1
SmaGri,1,1.40193e-05,1
SmaGri,2,9.61664e-05,1
SmaGri,3,3.15583e-05,1
SmaGri,4,4.31151e-05,1
